DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1001/jamaneurol.2018.1123	Medicine_429_r	The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors.	Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities.	"Measures of vascular risk also may be able to complement existing biomarkers in identifying people at the greatest risk of cognitive decline."" The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors. The extent of the interaction between the two measures suggested a synergistic, rather than simply an additive effect."	Findings In this study, Framingham and other vascular risk algorithms were associated with longitudinal cognitive decline, both alone and synergistically with β-amyloid burden. Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities. Meaning Vascular risk may complement other imaging biomarkers in assessing risk of cognitive decline in older adults with preclinical Alzheimer disease.	[5.0, 4.0, 3.0, 4.0, 1.0]	Medicine	val	4.0	news	http://ct.moreover.com/?a=34109297262&p=1pl&v=1&x=2RofDBs7IOv2PnIW8yUZNg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Measures of vascular risk also may be able to complement existing biomarkers in identifying people at the greatest risk of cognitive decline."" The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors. The extent of the interaction between the two measures suggested a synergistic, rather than simply an additive effect.""><b>Finding:</b></span> The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors.']"
10.1001/jamaneurol.2018.1123	Medicine_429_p	The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors.	Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities.	"Measures of vascular risk also may be able to complement existing biomarkers in identifying people at the greatest risk of cognitive decline."" The results showed that both elevated brain amyloid levels and higher vascular risk, as measured upon study enrollment, were associated with more rapid cognitive decline, with the most rapid changes seen in participants with elevations in both factors. The extent of the interaction between the two measures suggested a synergistic, rather than simply an additive effect."	Findings In this study, Framingham and other vascular risk algorithms were associated with longitudinal cognitive decline, both alone and synergistically with β-amyloid burden. Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities. Meaning Vascular risk may complement other imaging biomarkers in assessing risk of cognitive decline in older adults with preclinical Alzheimer disease.	[5.0, 4.0, 3.0, 4.0, 1.0]	Medicine	val	4.0	news	http://ct.moreover.com/?a=34109297262&p=1pl&v=1&x=2RofDBs7IOv2PnIW8yUZNg	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Findings In this study, Framingham and other vascular risk algorithms were associated with longitudinal cognitive decline, both alone and synergistically with β-amyloid burden. Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities. Meaning Vascular risk may complement other imaging biomarkers in assessing risk of cognitive decline in older adults with preclinical Alzheimer disease.""><b>Finding:</b></span> Vascular risk maintained a strong association with cognitive decline beyond that of commonly used imaging biomarkers, including β-amyloid, hippocampal volume, fludeoxyglucose F18-labeled positron emission tomography, and white matter hyperintensities.']"
10.1111/acer.12656	Medicine_434_r	"""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund."	They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ.	"""It could be the other way around for a minority of individuals, that is, when exposure to alcohol has led to cognitive impairment, but this is less likely to be found among young persons of course."" ""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund. ""It may be that a higher IQ results in healthier lifestyle choices."	It should be noted that the authors report a skewed study population with regard to low socioeconomic position . They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ. A higher IQ was associated with being a rare, an occasional, and a moderate drinker, whereas there was a lower IQ for being a former drinker compared with being a lifetime abstainer.	[4.0, 4.0, 4.0, 5.0]	Medicine	train	4.25	news	http://www.sciencedaily.com/releases/2015/02/150220190744.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""It could be the other way around for a minority of individuals, that is, when exposure to alcohol has led to cognitive impairment, but this is less likely to be found among young persons of course."" ""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund. ""It may be that a higher IQ results in healthier lifestyle choices.""><b>Finding:</b></span> ""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund.']"
10.1111/acer.12656	Medicine_434_p	"""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund."	They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ.	"""It could be the other way around for a minority of individuals, that is, when exposure to alcohol has led to cognitive impairment, but this is less likely to be found among young persons of course."" ""We found that lower results on IQ tests in Swedish adolescent men are associated with a higher consumption of alcohol, measured in both terms of total intake and binge drinking,"" said Sjolund. ""It may be that a higher IQ results in healthier lifestyle choices."	It should be noted that the authors report a skewed study population with regard to low socioeconomic position . They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ. A higher IQ was associated with being a rare, an occasional, and a moderate drinker, whereas there was a lower IQ for being a former drinker compared with being a lifetime abstainer.	[4.0, 4.0, 4.0, 5.0]	Medicine	train	4.25	news	http://www.sciencedaily.com/releases/2015/02/150220190744.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: It should be noted that the authors report a skewed study population with regard to low socioeconomic position . They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ. A higher IQ was associated with being a rare, an occasional, and a moderate drinker, whereas there was a lower IQ for being a former drinker compared with being a lifetime abstainer.""><b>Finding:</b></span> They found a J-shaped association between frequency of drinking and IQ test results, where the daily drinkers had the lowest IQ.']"
10.1073/pnas.1613193114	Medicine_tweet_137_r	#climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth	As such, even absent population and income changes, climate change will demand significant changes to the electric grid.	#climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth	Overall, if the US had faced, over the past decade, the warmer climate that scientists predict for the future, our results show that much greater generation or storage capacity would have been needed. As such, even absent population and income changes, climate change will demand significant changes to the electric grid. ERCOT covers Texas only and can be thought of as more representative of warmer regions.	[2.0, 5.0, 2.0, 5.0]	Medicine	train	5.0	tweets	829353787303272448	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: #climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth""><b>Finding:</b></span> #climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth']"
10.1073/pnas.1613193114	Medicine_tweet_137_p	#climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth	As such, even absent population and income changes, climate change will demand significant changes to the electric grid.	#climatechange expected to have negative impact on US electric grid  #climateandhealth #putkids1st #KidsEnvHealth	Overall, if the US had faced, over the past decade, the warmer climate that scientists predict for the future, our results show that much greater generation or storage capacity would have been needed. As such, even absent population and income changes, climate change will demand significant changes to the electric grid. ERCOT covers Texas only and can be thought of as more representative of warmer regions.	[2.0, 5.0, 2.0, 5.0]	Medicine	train	5.0	tweets	829353787303272448	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Overall, if the US had faced, over the past decade, the warmer climate that scientists predict for the future, our results show that much greater generation or storage capacity would have been needed. As such, even absent population and income changes, climate change will demand significant changes to the electric grid. ERCOT covers Texas only and can be thought of as more representative of warmer regions.""><b>Finding:</b></span> As such, even absent population and income changes, climate change will demand significant changes to the electric grid.']"
10.3945/ajcn.113.066688	Medicine_443_r	Now, findings from Monell reveal that a person's sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene's instruction guide that tells a taste cell to build a specific receptor - their cells make.	We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans.	However, some perplexing pieces of the puzzle remained, as two people with exactly the same genetic makeup can still differ markedly regarding how bitter certain foods and liquids taste to them. Now, findings from Monell reveal that a person's sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene's instruction guide that tells a taste cell to build a specific receptor - their cells make. The findings add a new level of complexity to the understanding of the cellular mechanisms of taste perception, which may ultimately lend insight into individual differences in food preferences and dietary choices.	intensity, it was not combined with gene expression in a final model. We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans. PAV-TAS2R38 expression was detected in the majority of PAV/AVI heterozygotes (61%), with substantial variation in expression that related to variations in psychophysical perception of known TAS2R38 ligands PROP and broccoli juice: the greater the gene expression, the greater the ratings of bitterness.	[4.0, 5.0, 5.0, 4.0, 3.0]	Medicine	train	4.2	news	http://www.sciencedaily.com/releases/2013/09/130911184403.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: However, some perplexing pieces of the puzzle remained, as two people with exactly the same genetic makeup can still differ markedly regarding how bitter certain foods and liquids taste to them. Now, findings from Monell reveal that a person\'s sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene\'s instruction guide that tells a taste cell to build a specific receptor - their cells make. The findings add a new level of complexity to the understanding of the cellular mechanisms of taste perception, which may ultimately lend insight into individual differences in food preferences and dietary choices.""><b>Finding:</b></span> Now, findings from Monell reveal that a person\'s sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene\'s instruction guide that tells a taste cell to build a specific receptor - their cells make.']"
10.3945/ajcn.113.066688	Medicine_443_p	Now, findings from Monell reveal that a person's sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene's instruction guide that tells a taste cell to build a specific receptor - their cells make.	We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans.	However, some perplexing pieces of the puzzle remained, as two people with exactly the same genetic makeup can still differ markedly regarding how bitter certain foods and liquids taste to them. Now, findings from Monell reveal that a person's sensitivity to bitter taste is shaped not only by which taste genes that person has, but also by how much messenger RNA -- the gene's instruction guide that tells a taste cell to build a specific receptor - their cells make. The findings add a new level of complexity to the understanding of the cellular mechanisms of taste perception, which may ultimately lend insight into individual differences in food preferences and dietary choices.	intensity, it was not combined with gene expression in a final model. We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans. PAV-TAS2R38 expression was detected in the majority of PAV/AVI heterozygotes (61%), with substantial variation in expression that related to variations in psychophysical perception of known TAS2R38 ligands PROP and broccoli juice: the greater the gene expression, the greater the ratings of bitterness.	[4.0, 5.0, 5.0, 4.0, 3.0]	Medicine	train	4.2	news	http://www.sciencedaily.com/releases/2013/09/130911184403.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: intensity, it was not combined with gene expression in a final model. We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans. PAV-TAS2R38 expression was detected in the majority of PAV/AVI heterozygotes (61%), with substantial variation in expression that related to variations in psychophysical perception of known TAS2R38 ligands PROP and broccoli juice: the greater the gene expression, the greater the ratings of bitterness.""><b>Finding:</b></span> We provide the first experimental evidence that mRNA expression amounts of the PAV allele of the TAS2R38 taste receptor gene correlate with sensory perception of bitterness and with dietary habits in humans.']"
10.1038/s41598-018-29793-w	Medicine_52_r	Each nasal microbiota type had a characteristic inflammatory response and viral load profile.	The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms.	The study team found that the baseline nasal microbiota samples divided into six types named after predominant bacterial genera: (1) Staphylococcus, (2) Corynebacterium/Alloiococcus, (3) Moraxella, (4) Haemophilus, (5) Pseudomonadaceae/Mixed, and (6) Mixed. Each nasal microbiota type had a characteristic inflammatory response and viral load profile. In general, subjects having Staphyloccocus, and Corynebacterium/Alloiococcus types had lower inflammatory responses and Pseudomonadaceae/Mixed type had lower viral load than other types.	The individual symptoms sneezing, plugged nose, and cough followed a similar pattern. The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms. It has been shown that the severity of illness is modestly correlated with the innate inflammatory CXCL8 and CXCL10 response to the virus 33 , however the nasal lavage concentrations of these cytokines were similar between the clusters.	[5.0, 4.0, 3.0, 2.0, 4.0]	Medicine	train	3.6	news	http://ct.moreover.com/?a=37212363335&p=1pl&v=1&x=sLcdfRtU-o1Jl6n2DiKDzQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The study team found that the baseline nasal microbiota samples divided into six types named after predominant bacterial genera: (1) Staphylococcus, (2) Corynebacterium/Alloiococcus, (3) Moraxella, (4) Haemophilus, (5) Pseudomonadaceae/Mixed, and (6) Mixed. Each nasal microbiota type had a characteristic inflammatory response and viral load profile. In general, subjects having Staphyloccocus, and Corynebacterium/Alloiococcus types had lower inflammatory responses and Pseudomonadaceae/Mixed type had lower viral load than other types.""><b>Finding:</b></span> Each nasal microbiota type had a characteristic inflammatory response and viral load profile.']"
10.1038/s41598-018-29793-w	Medicine_52_p	Each nasal microbiota type had a characteristic inflammatory response and viral load profile.	The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms.	The study team found that the baseline nasal microbiota samples divided into six types named after predominant bacterial genera: (1) Staphylococcus, (2) Corynebacterium/Alloiococcus, (3) Moraxella, (4) Haemophilus, (5) Pseudomonadaceae/Mixed, and (6) Mixed. Each nasal microbiota type had a characteristic inflammatory response and viral load profile. In general, subjects having Staphyloccocus, and Corynebacterium/Alloiococcus types had lower inflammatory responses and Pseudomonadaceae/Mixed type had lower viral load than other types.	The individual symptoms sneezing, plugged nose, and cough followed a similar pattern. The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms. It has been shown that the severity of illness is modestly correlated with the innate inflammatory CXCL8 and CXCL10 response to the virus 33 , however the nasal lavage concentrations of these cytokines were similar between the clusters.	[5.0, 4.0, 3.0, 2.0, 4.0]	Medicine	train	3.6	news	http://ct.moreover.com/?a=37212363335&p=1pl&v=1&x=sLcdfRtU-o1Jl6n2DiKDzQ	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The individual symptoms sneezing, plugged nose, and cough followed a similar pattern. The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms. It has been shown that the severity of illness is modestly correlated with the innate inflammatory CXCL8 and CXCL10 response to the virus 33 , however the nasal lavage concentrations of these cytokines were similar between the clusters.""><b>Finding:</b></span> The results indicate that nasal microbiota has a role in the presentation of viral upper respiratory illness symptoms.']"
10.1111/cdev.12344	Medicine_tweet_17_r	Elementary teachers' depression symptoms related to students' learning... 	Teachers' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement.	Elementary teachers' depression symptoms related to students' learning... 	This depended on students' fall mathematics scores; students who began the year with weaker math skills and were in classrooms where teachers reported more depressive symptoms achieved smaller gains than did peers whose teachers reported fewer symptoms. Teachers' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement. The findings point to the importance of teachers' mental health, with implications for policy and practice.	[2.0, 4.0, 4.0, 4.0]	Medicine	train	3.5	tweets	566213087720914944	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Elementary teachers\' depression symptoms related to students\' learning... ""><b>Finding:</b></span> Elementary teachers\' depression symptoms related to students\' learning... ']"
10.1111/cdev.12344	Medicine_tweet_17_p	Elementary teachers' depression symptoms related to students' learning... 	Teachers' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement.	Elementary teachers' depression symptoms related to students' learning... 	This depended on students' fall mathematics scores; students who began the year with weaker math skills and were in classrooms where teachers reported more depressive symptoms achieved smaller gains than did peers whose teachers reported fewer symptoms. Teachers' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement. The findings point to the importance of teachers' mental health, with implications for policy and practice.	[2.0, 4.0, 4.0, 4.0]	Medicine	train	3.5	tweets	566213087720914944	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: This depended on students\' fall mathematics scores; students who began the year with weaker math skills and were in classrooms where teachers reported more depressive symptoms achieved smaller gains than did peers whose teachers reported fewer symptoms. Teachers\' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement. The findings point to the importance of teachers\' mental health, with implications for policy and practice.""><b>Finding:</b></span> Teachers\' depressive symptoms were negatively associated with quality of CLE, and quality of CLE mediated the association between depressive symptoms and student achievement.']"
10.1186/1550-2783-10-5	Medicine_279_r	Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym.	demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption.	"As for your eating after your workout, there is really no time constraint -- but you should definitely eat when you're hungry. Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym. ""Eating after your workout is important, as muscle repair continues,"" she wrote."	For maximizing MPS, the evidence supports the superiority of post-exercise free amino acids and/or protein (in various permutations with or without carbohydrate) compared to solely carbohydrate or non-caloric placebo . demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption. Protein synthesis of the legs and whole body was increased threefold when the supplement was ingested immediately after exercise, as compared to just 12% when consumption was delayed.	[5.0, 2.0, 3.0, 1.0]	Medicine	val	5.0	news	http://ct.moreover.com/?a=39781460781&p=1pl&v=1&x=P4zRhdjGcASF9aYbnV9Q3w	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: As for your eating after your workout, there is really no time constraint -- but you should definitely eat when you\'re hungry. Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym. ""Eating after your workout is important, as muscle repair continues,"" she wrote.""><b>Finding:</b></span> Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym.']"
10.1186/1550-2783-10-5	Medicine_279_p	Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym.	demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption.	"As for your eating after your workout, there is really no time constraint -- but you should definitely eat when you're hungry. Whether you decide to eat 30 minutes or two hours after your workout, Agnani stressed that this meal is just as important as the one you had before hitting the gym. ""Eating after your workout is important, as muscle repair continues,"" she wrote."	For maximizing MPS, the evidence supports the superiority of post-exercise free amino acids and/or protein (in various permutations with or without carbohydrate) compared to solely carbohydrate or non-caloric placebo . demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption. Protein synthesis of the legs and whole body was increased threefold when the supplement was ingested immediately after exercise, as compared to just 12% when consumption was delayed.	[5.0, 2.0, 3.0, 1.0]	Medicine	val	5.0	news	http://ct.moreover.com/?a=39781460781&p=1pl&v=1&x=P4zRhdjGcASF9aYbnV9Q3w	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: For maximizing MPS, the evidence supports the superiority of post-exercise free amino acids and/or protein (in various permutations with or without carbohydrate) compared to solely carbohydrate or non-caloric placebo . demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption. Protein synthesis of the legs and whole body was increased threefold when the supplement was ingested immediately after exercise, as compared to just 12% when consumption was delayed.""><b>Finding:</b></span> demonstrated a clear benefit to consuming nutrients as soon as possible after exercise as opposed to delaying consumption.']"
10.1098/rspb.2018.0761	Medicine_349_r	They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days.	We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure.	Led by Hollis Woodard, an assistant professor of entomology, the team found that exposure to a widely used insecticide and a poor diet negatively impacted bumblebee queens' health and work, which could have dramatic consequences on an already dwindling pollinator group. They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days. The surviving exposed bees also produced only a third of the eggs and a fourth of the larvae of untreated queens.	Nest initiation and survival are thus key drivers of both bumblebee pollination services and population dynamics. We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure. The effects of pollen diet on individual queen-and colony-level responses were overshadowed by effects of the insecticide, although a monofloral pollen diet alone was sufficient to negatively impact brood production.	[4.0, 5.0, 4.0, 3.0]	Medicine	train	4.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/Ea2TPwN3kfM/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Led by Hollis Woodard, an assistant professor of entomology, the team found that exposure to a widely used insecticide and a poor diet negatively impacted bumblebee queens\' health and work, which could have dramatic consequences on an already dwindling pollinator group. They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days. The surviving exposed bees also produced only a third of the eggs and a fourth of the larvae of untreated queens.""><b>Finding:</b></span> They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days.']"
10.1098/rspb.2018.0761	Medicine_349_p	They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days.	We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure.	Led by Hollis Woodard, an assistant professor of entomology, the team found that exposure to a widely used insecticide and a poor diet negatively impacted bumblebee queens' health and work, which could have dramatic consequences on an already dwindling pollinator group. They showed bumblebee queens were far less active and six times more likely to die during sustained exposure (37 days) to the pesticide, which could be somewhat mitigated by a shorter exposure of 17 days. The surviving exposed bees also produced only a third of the eggs and a fourth of the larvae of untreated queens.	Nest initiation and survival are thus key drivers of both bumblebee pollination services and population dynamics. We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure. The effects of pollen diet on individual queen-and colony-level responses were overshadowed by effects of the insecticide, although a monofloral pollen diet alone was sufficient to negatively impact brood production.	[4.0, 5.0, 4.0, 3.0]	Medicine	train	4.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/Ea2TPwN3kfM/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Nest initiation and survival are thus key drivers of both bumblebee pollination services and population dynamics. We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure. The effects of pollen diet on individual queen-and colony-level responses were overshadowed by effects of the insecticide, although a monofloral pollen diet alone was sufficient to negatively impact brood production.""><b>Finding:</b></span> We found that queens exhibited increased mortality and dramatically reduced activity levels when exposed to imidacloprid, as well as delayed nest initiation and lower brood numbers in the nest, but partially recovered from these effects when they only received early, temporary exposure.']"
10.1038/s41467-018-07557-4	Medicine_112_r	"""This is the first study to explicitly show the amount of fundamental infrastructure potentially at risk across the Northern Hemisphere permafrost area under climate change,"" Hjort and his colleagues wrote in the paper."	Results show that by 2050 3.6 million people, which constitutes about three quarters of the current population in the Northern Hemisphere permafrost area, may be affected by damage to infrastructure associated with permafrost thaw (Fig.	"The team found that 3.6 million people--three quarters of the current population in the Northern Hemisphere permafrost area--may be affected by infrastructure damage from permafrost thaw. ""This is the first study to explicitly show the amount of fundamental infrastructure potentially at risk across the Northern Hemisphere permafrost area under climate change,"" Hjort and his colleagues wrote in the paper. The most vulnerable areas identified in the paper are home to nearly one million people, and contain 36,000 buildings, 13,000 kilometers of roads, and 100 airports."	The results show that most fundamental Arctic infrastructure will be at risk, even if the Paris Agreement target is achieved. Results show that by 2050 3.6 million people, which constitutes about three quarters of the current population in the Northern Hemisphere permafrost area, may be affected by damage to infrastructure associated with permafrost thaw (Fig. 2a , Supplementary  Tables 2 and 3 , Supplementary Data 1) (results for 2061-2080 are presented in Supplementary Fig.	[4.0, 5.0, 4.0]	Medicine	train	4.333333333333333	news	http://ct.moreover.com/?a=37952323296&p=1pl&v=1&x=YZkcSHKHdqhjfYYiUvZ_gw	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The team found that 3.6 million people--three quarters of the current population in the Northern Hemisphere permafrost area--may be affected by infrastructure damage from permafrost thaw. ""This is the first study to explicitly show the amount of fundamental infrastructure potentially at risk across the Northern Hemisphere permafrost area under climate change,"" Hjort and his colleagues wrote in the paper. The most vulnerable areas identified in the paper are home to nearly one million people, and contain 36,000 buildings, 13,000 kilometers of roads, and 100 airports.""><b>Finding:</b></span> ""This is the first study to explicitly show the amount of fundamental infrastructure potentially at risk across the Northern Hemisphere permafrost area under climate change,"" Hjort and his colleagues wrote in the paper.']"
