DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1073/pnas.1504869112	Medicine_tweet_50_r	Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink 	Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests.	Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink 	Longer-term data are needed to assess whether this initial difference in carbon sink potential persists over time. Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests. While the strength of the liana effect will vary with the density and biomass of lianas, the increase in liana density, biomass, and productivity reported in many neotropical forests (9, 10, 23) may be partially responsible for the longterm decline in the Amazonian carbon sink , which in turn contributes to increasing atmospheric carbon dioxide levels and accelerated climate change.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	tweets	657953352681172996	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink ""><b>Finding:</b></span> Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink ']"
10.1073/pnas.1504869112	Medicine_tweet_50_p	Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink 	Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests.	Lianas reduce net carbon storage in #tropicalforests by 75%!  Lianas on the rise, implications for the land C sink 	Longer-term data are needed to assess whether this initial difference in carbon sink potential persists over time. Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests. While the strength of the liana effect will vary with the density and biomass of lianas, the increase in liana density, biomass, and productivity reported in many neotropical forests (9, 10, 23) may be partially responsible for the longterm decline in the Amazonian carbon sink , which in turn contributes to increasing atmospheric carbon dioxide levels and accelerated climate change.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	tweets	657953352681172996	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Longer-term data are needed to assess whether this initial difference in carbon sink potential persists over time. Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests. While the strength of the liana effect will vary with the density and biomass of lianas, the increase in liana density, biomass, and productivity reported in many neotropical forests (9, 10, 23) may be partially responsible for the longterm decline in the Amazonian carbon sink , which in turn contributes to increasing atmospheric carbon dioxide levels and accelerated climate change.""><b>Finding:</b></span> Notwithstanding, our results indicate that, due to their unique attributes, lianas have the potential to severely reduce both the carbon sink potential and long-term carbon storage capacity of tropical forests.']"
10.1177/0141076815593403	Medicine_tweet_53_r	stat. meth in Swedish trials has led to overestimat of risk reduction in breast cancer death due to mammo screening. 	Our re-calculations of Swedish trial revealed that risks of breast cancer death were similar for cancers found during the intervention and the post-intervention periods, indicating that reductions in the risk of breast cancer death also applied to cancer cases diagnosed when screening (or absence of screening) was the same in both screening and control groups.	stat. meth in Swedish trials has led to overestimat of risk reduction in breast cancer death due to mammo screening. 	The compensation argument invoked by Swedish trial investigators 6, is thus not tenable. Our re-calculations of Swedish trial revealed that risks of breast cancer death were similar for cancers found during the intervention and the post-intervention periods, indicating that reductions in the risk of breast cancer death also applied to cancer cases diagnosed when screening (or absence of screening) was the same in both screening and control groups. Such result is compatible with an effect of being allocated to the screening or to the control group on the risk of breast cancer death (allocation effect), but not with an effect of mammography screening (screening effect) on that risk.	[3.0, 3.0, 3.0, 5.0]	Medicine	train	3.5	tweets	618657906418950144	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: stat. meth in Swedish trials has led to overestimat of risk reduction in breast cancer death due to mammo screening. ""><b>Finding:</b></span> stat. meth in Swedish trials has led to overestimat of risk reduction in breast cancer death due to mammo screening. ']"
10.1007/s00125-014-3400-z	Medicine_217_r	"Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan."""	The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ).	"They add: ""Taiwan has relatively low type 1 diabetes incidence; we believe that the marked escalation of the said incidence in recent decades can be largely attributed to the highly endemic spread of enterovirus infection in Taiwanese children, given that there has been little gene flow and genetic drift in such a short period."" They conclude: ""This nationwide retrospective cohort study found a positive correlation of type 1 diabetes with EV infection. Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan."""	Compared with the non-EV group, the EV group had a significantly higher prevalence of atopic dermatitis, allergic rhinitis and bronchial asthma ( Table 1) . The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ). The incidence rate proved consistently lower for the non-EV than the EV group, except for children aged 10 years and over, as well as those with allergic rhinitis or bronchial asthma.	[4.0, 3.0, 5.0, 4.0]	Medicine	train	4.0	news	http://www.sciencedaily.com/releases/2014/10/141017183715.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: They add: ""Taiwan has relatively low type 1 diabetes incidence; we believe that the marked escalation of the said incidence in recent decades can be largely attributed to the highly endemic spread of enterovirus infection in Taiwanese children, given that there has been little gene flow and genetic drift in such a short period."" They conclude: ""This nationwide retrospective cohort study found a positive correlation of type 1 diabetes with EV infection. Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan.""""><b>Finding:</b></span> Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan.""']"
10.1007/s00125-014-3400-z	Medicine_217_p	"Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan."""	The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ).	"They add: ""Taiwan has relatively low type 1 diabetes incidence; we believe that the marked escalation of the said incidence in recent decades can be largely attributed to the highly endemic spread of enterovirus infection in Taiwanese children, given that there has been little gene flow and genetic drift in such a short period."" They conclude: ""This nationwide retrospective cohort study found a positive correlation of type 1 diabetes with EV infection. Our results suggest that preventive strategies, such as an effective vaccine against EV infection, may lessen the incidence of type 1 diabetes in Taiwan."""	Compared with the non-EV group, the EV group had a significantly higher prevalence of atopic dermatitis, allergic rhinitis and bronchial asthma ( Table 1) . The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ). The incidence rate proved consistently lower for the non-EV than the EV group, except for children aged 10 years and over, as well as those with allergic rhinitis or bronchial asthma.	[4.0, 3.0, 5.0, 4.0]	Medicine	train	4.0	news	http://www.sciencedaily.com/releases/2014/10/141017183715.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Compared with the non-EV group, the EV group had a significantly higher prevalence of atopic dermatitis, allergic rhinitis and bronchial asthma ( Table 1) . The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ). The incidence rate proved consistently lower for the non-EV than the EV group, except for children aged 10 years and over, as well as those with allergic rhinitis or bronchial asthma.""><b>Finding:</b></span> The incidence rate of type 1 diabetes was lower in the non-EV than the EV group (4 vs 6 per 100,000 person-years; incidence rate ratio 1.48 [95% CI 1.19, 1.83]) ( Table 2 ).']"
10.1186/s12889-017-4672-2	Medicine_tweet_63_r	Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth	Our unique findings do not support the hypothesis of adverse effects on children's language, communication and motor skills due to maternal cell phone use during gestation.	Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth	These associations were confirmed by dose-response trends, even after excluding non-users. Our unique findings do not support the hypothesis of adverse effects on children's language, communication and motor skills due to maternal cell phone use during gestation. Nevertheless, in the Spanish study cell phone users had children who scored higher in the Bayley mental scale and in the Danish study there was a trend for lower risk for cognitive/language delay at 6 months [ .	[5.0, 5.0, 5.0, 5.0, 5.0]	Medicine	train	5.0	tweets	904972366790479876	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth""><b>Finding:</b></span> Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth']"
10.1186/s12889-017-4672-2	Medicine_tweet_63_p	Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth	Our unique findings do not support the hypothesis of adverse effects on children's language, communication and motor skills due to maternal cell phone use during gestation.	Using your mobile phone during #pregnancy is unlikely to cause adverse neurodevelopmental effects  #bmcpublichealth	These associations were confirmed by dose-response trends, even after excluding non-users. Our unique findings do not support the hypothesis of adverse effects on children's language, communication and motor skills due to maternal cell phone use during gestation. Nevertheless, in the Spanish study cell phone users had children who scored higher in the Bayley mental scale and in the Danish study there was a trend for lower risk for cognitive/language delay at 6 months [ .	[5.0, 5.0, 5.0, 5.0, 5.0]	Medicine	train	5.0	tweets	904972366790479876	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: These associations were confirmed by dose-response trends, even after excluding non-users. Our unique findings do not support the hypothesis of adverse effects on children\'s language, communication and motor skills due to maternal cell phone use during gestation. Nevertheless, in the Spanish study cell phone users had children who scored higher in the Bayley mental scale and in the Danish study there was a trend for lower risk for cognitive/language delay at 6 months [ .""><b>Finding:</b></span> Our unique findings do not support the hypothesis of adverse effects on children\'s language, communication and motor skills due to maternal cell phone use during gestation.']"
10.1001/jamaneurol.2017.4618	Medicine_1_r	The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae.	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).	In addition, the positive and negative predictive values were 73.1 percent and 91.2 percent, respectively. The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae. Diffusion-weighted imaging during the acute phase of carbon monoxide poisoning may therefore help identify patients at risk of developing these debilitating sequelae.	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.	[4.0, 5.0, 4.0, 5.0, 5.0]	Medicine	train	4.6	news	http://www.diagnosticimaging.com/article/imaging-may-identify-potential-delayed-neurological-sequelae-after-carbon-monoxide-poisoning	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In addition, the positive and negative predictive values were 73.1 percent and 91.2 percent, respectively. The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae. Diffusion-weighted imaging during the acute phase of carbon monoxide poisoning may therefore help identify patients at risk of developing these debilitating sequelae.""><b>Finding:</b></span> The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae.']"
10.1001/jamaneurol.2017.4618	Medicine_1_p	The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae.	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).	In addition, the positive and negative predictive values were 73.1 percent and 91.2 percent, respectively. The researchers concluded that the presence of acute brain lesions was significantly associated with the development of delayed neurological sequelae. Diffusion-weighted imaging during the acute phase of carbon monoxide poisoning may therefore help identify patients at risk of developing these debilitating sequelae.	Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.	[4.0, 5.0, 4.0, 5.0, 5.0]	Medicine	train	4.6	news	http://www.diagnosticimaging.com/article/imaging-may-identify-potential-delayed-neurological-sequelae-after-carbon-monoxide-poisoning	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001). The sensitivity and specificity of acute brain lesions to assess the probability of delayed neurological sequelae were 75.2% (95% CI, 66.8%-83.7%) and 90.2% (95% CI, 86.8%-93.7%), respectively. In addition, the positive and negative predictive values were 73.1% (95% CI, 64.6%-81.6%) and 91.2% (95% CI, 87.9%-94.5%), respectively.""><b>Finding:</b></span> Multivariable logistic regression analysis indicated that the presence of acute brain lesions was independently associated with development of delayed neurological sequelae (adjusted odds ratio, 13.93; 95% CI, 7.16-27.11; P < .001).']"
10.1098/rsif.2017.0156	Medicine_410_r	"""While it's true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem."""	We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole.	"""However, it is likely that it could slide along the leaf surface following impact, which would reduce the impact force experienced,"" he said. ""While it's true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem."" According to Higham, one way to imagine the challenges faced by such geckos in suddenly arresting their falls would be to think of a skydiver reaching terminal velocity and then grabbing a support in mid-fall and stopping without using a parachute to slow down."	In addition to the possibility that the drag coefficient might be modulated mid-air by altering the angle of attack, T. rapicauda may be able to move horizontally, thereby adjusting its glide path to permit the selection of specific landing surfaces. We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole. Increased understanding of how geckos interact with plant surfaces will yield new insights into how innovations facilitate and/or limit extreme behaviours.	[5.0, 5.0, 5.0, 5.0, 5.0]	Medicine	test	5.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/z-7aAIJrl2Y/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""However, it is likely that it could slide along the leaf surface following impact, which would reduce the impact force experienced,"" he said. ""While it\'s true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem."" According to Higham, one way to imagine the challenges faced by such geckos in suddenly arresting their falls would be to think of a skydiver reaching terminal velocity and then grabbing a support in mid-fall and stopping without using a parachute to slow down.""><b>Finding:</b></span> ""While it\'s true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem.""']"
10.1098/rsif.2017.0156	Medicine_410_p	"""While it's true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem."""	We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole.	"""However, it is likely that it could slide along the leaf surface following impact, which would reduce the impact force experienced,"" he said. ""While it's true that landing on plant surfaces following escape-induced jumps can result in very high impact forces that challenge adhesive capacity, these can be mitigated by the bending of the leaf and/or stem."" According to Higham, one way to imagine the challenges faced by such geckos in suddenly arresting their falls would be to think of a skydiver reaching terminal velocity and then grabbing a support in mid-fall and stopping without using a parachute to slow down."	In addition to the possibility that the drag coefficient might be modulated mid-air by altering the angle of attack, T. rapicauda may be able to move horizontally, thereby adjusting its glide path to permit the selection of specific landing surfaces. We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole. Increased understanding of how geckos interact with plant surfaces will yield new insights into how innovations facilitate and/or limit extreme behaviours.	[5.0, 5.0, 5.0, 5.0, 5.0]	Medicine	test	5.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/z-7aAIJrl2Y/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In addition to the possibility that the drag coefficient might be modulated mid-air by altering the angle of attack, T. rapicauda may be able to move horizontally, thereby adjusting its glide path to permit the selection of specific landing surfaces. We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole. Increased understanding of how geckos interact with plant surfaces will yield new insights into how innovations facilitate and/or limit extreme behaviours.""><b>Finding:</b></span> We show that landing on plant surfaces following escapeinduced jumps can result in very high impact forces that challenge adhesive capacity, but that these are mitigated by the bending of the leaf and petiole.']"
10.1098/rsbl.2014.0993	Medicine_282_r	Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency.	The moon may further be crucial for pollinator attraction.	That display likely acts as a homing beacon for insects, including the flies and moths that the researchers observed alighting on E. foeminiea that evening. Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency. While some pollen drops did appear during the full moons of August and September, there were significantly fewer cones, suggesting that E. foeminiea, like its relatives, peaks in summer.	This fits well with our field sites in the Balkans, where a cloudy sky is rare in the summer and no high trees shade the environment. The moon may further be crucial for pollinator attraction. While investigated species of Gnetum emit easily detectable scent (C. Rydin 2014, personal observation and ), Ephedra does not.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	news	http://www.smithsonianmag.com/science-nature/wereplant-releases-its-pollen-by-light-full-moon-180954827/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: That display likely acts as a homing beacon for insects, including the flies and moths that the researchers observed alighting on E. foeminiea that evening. Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency. While some pollen drops did appear during the full moons of August and September, there were significantly fewer cones, suggesting that E. foeminiea, like its relatives, peaks in summer.""><b>Finding:</b></span> Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency.']"
10.1098/rsbl.2014.0993	Medicine_282_p	Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency.	The moon may further be crucial for pollinator attraction.	That display likely acts as a homing beacon for insects, including the flies and moths that the researchers observed alighting on E. foeminiea that evening. Although the light of the half moon would likely be sufficient to illuminate the pollen, the full moon alone remains up throughout the entire night, so the researchers think that E. foeminiea maximizes the effect for efficiency. While some pollen drops did appear during the full moons of August and September, there were significantly fewer cones, suggesting that E. foeminiea, like its relatives, peaks in summer.	This fits well with our field sites in the Balkans, where a cloudy sky is rare in the summer and no high trees shade the environment. The moon may further be crucial for pollinator attraction. While investigated species of Gnetum emit easily detectable scent (C. Rydin 2014, personal observation and ), Ephedra does not.	[4.0, 4.0, 4.0, 4.0]	Medicine	train	4.0	news	http://www.smithsonianmag.com/science-nature/wereplant-releases-its-pollen-by-light-full-moon-180954827/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: This fits well with our field sites in the Balkans, where a cloudy sky is rare in the summer and no high trees shade the environment. The moon may further be crucial for pollinator attraction. While investigated species of Gnetum emit easily detectable scent (C. Rydin 2014, personal observation and ), Ephedra does not.""><b>Finding:</b></span> The moon may further be crucial for pollinator attraction.']"
10.1016/j.childyouth.2014.05.001	Medicine_400_r	Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability.	Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement.	"Among the 188 participants, 66 percent reported having received food stamps, 58 percent reported housing instability (either being thrown out of their house or running away from home), 52 percent reported living in neighborhoods with poor quality (living on a street with abandoned homes or apartments; buildings with broken windows; and/or homes with bars on the windows and doors) and 27 percent indicated gang involvement. Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability. ""Adolescents who have strained relationships with positive family and community members and have displaced housing may find a sense of belonging with gangs,"" Voisin said."	Similarly, our findings support earlier studies documenting that emotional processing ability has been associated with the quality of social interactions with both friends and family , and antisocial behavior and delinquency over time ). Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement. Our findings support social control theory .	[2.0, 4.0, 5.0, 5.0]	Medicine	train	5.0	news	http://www.sciencedaily.com/releases/2014/08/140827151656.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28Latest+Science+News+--+ScienceDaily%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Among the 188 participants, 66 percent reported having received food stamps, 58 percent reported housing instability (either being thrown out of their house or running away from home), 52 percent reported living in neighborhoods with poor quality (living on a street with abandoned homes or apartments; buildings with broken windows; and/or homes with bars on the windows and doors) and 27 percent indicated gang involvement. Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability. ""Adolescents who have strained relationships with positive family and community members and have displaced housing may find a sense of belonging with gangs,"" Voisin said.""><b>Finding:</b></span> Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability.']"
10.1016/j.childyouth.2014.05.001	Medicine_400_p	Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability.	Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement.	"Among the 188 participants, 66 percent reported having received food stamps, 58 percent reported housing instability (either being thrown out of their house or running away from home), 52 percent reported living in neighborhoods with poor quality (living on a street with abandoned homes or apartments; buildings with broken windows; and/or homes with bars on the windows and doors) and 27 percent indicated gang involvement. Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability. ""Adolescents who have strained relationships with positive family and community members and have displaced housing may find a sense of belonging with gangs,"" Voisin said."	Similarly, our findings support earlier studies documenting that emotional processing ability has been associated with the quality of social interactions with both friends and family , and antisocial behavior and delinquency over time ). Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement. Our findings support social control theory .	[2.0, 4.0, 5.0, 5.0]	Medicine	train	5.0	news	http://www.sciencedaily.com/releases/2014/08/140827151656.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28Latest+Science+News+--+ScienceDaily%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Similarly, our findings support earlier studies documenting that emotional processing ability has been associated with the quality of social interactions with both friends and family , and antisocial behavior and delinquency over time ). Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement. Our findings support social control theory .""><b>Finding:</b></span> Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement.']"
10.1073/pnas.1323342111	Medicine_tweet_27_r	Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: 	This suggests that amygdala neurons encode whole-face information and emotion independently.	Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: 	We found 3 out of 24 (12.5%) fear-selective cells and 5 out of 17 (29.4%) happyselective cells are also whole-face-selective, a ratio of whole-face cells similar to that found in the entire population (36 out of 185, 19.5%). This suggests that amygdala neurons encode whole-face information and emotion independently. We found that face information conveyed by the eyes, but not the mouth region, modulated emotion-selective neuronal responses.	[4.0, 5.0, 5.0, 4.0, 4.0]	Medicine	train	4.4	tweets	535386739956006912	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: ""><b>Finding:</b></span> Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: ']"
10.1001/jamapediatrics.2018.3101	Medicine_tweet_136_p	Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It's complicated: 	Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children.	Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It's complicated: 	Findings In this population-based cohort study of 132 256 births, maternal exposure to nitric oxide during pregnancy was associated with increased risk of autism spectrum disorder in offspring. Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children. The use of LUR models provides greater spatial resolution and the ability to capture small-scale, localized variation compared with reliance on air-quality monitoring data alone.	[4.0, 4.0, 4.0, 5.0, 4.0]	Medicine	train	4.2	tweets	1064597051869155328	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Findings In this population-based cohort study of 132 256 births, maternal exposure to nitric oxide during pregnancy was associated with increased risk of autism spectrum disorder in offspring. Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children. The use of LUR models provides greater spatial resolution and the ability to capture small-scale, localized variation compared with reliance on air-quality monitoring data alone.""><b>Finding:</b></span> Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children.']"
