DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1509/jppm.14.112	Computer_Science_403	The researchers compared the calorie content of the ordered lunches and found that each label reduced the calories ordered by 10 percent.	Each label type reduced lunch calories by approximately 10%.	"Published in the Journal of Public Policy Marketing, the results from the study -- the first online food ordering field experiment -- suggest that consumers benefit from easier to understand information about what is, and isn't, a healthy food choice. The researchers compared the calorie content of the ordered lunches and found that each label reduced the calories ordered by 10 percent. ""Calorie labeling appears to be effective in an online environment where consumers have fewer distractions, and the simpler traffic-light labeling seems as effective as standard calorie numbers,"" said Eric M. Van Epps, a 2015 CMU alumnus who is a postdoctoral researcher at the University of Pennsylvania's Perelman School of Medicine."	Each label type reduced lunch calories by approximately 10%. Nutrition knowledge was not improved by any menu format. Traffic light labels achieved meaningful reductions in calories ordered even in the absence of numeric information, and the authors found no apparent benefit or detriment of combining label types.	[5.0, 5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://healthmedicinet.com/news/traffic-lights-calorie-counts-help-consumers-order-healthier-online/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Published in the Journal of Public Policy Marketing, the results from the study -- the first online food ordering field experiment -- suggest that consumers benefit from easier to understand information about what is, and isn\'t, a healthy food choice. The researchers compared the calorie content of the ordered lunches and found that each label reduced the calories ordered by 10 percent. ""Calorie labeling appears to be effective in an online environment where consumers have fewer distractions, and the simpler traffic-light labeling seems as effective as standard calorie numbers,"" said Eric M. Van Epps, a 2015 CMU alumnus who is a postdoctoral researcher at the University of Pennsylvania\'s Perelman School of Medicine.""><b>Finding A:</b></span> The researchers compared the calorie content of the ordered lunches and found that each label reduced the calories ordered by 10 percent.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Each label type reduced lunch calories by approximately 10%. Nutrition knowledge was not improved by any menu format. Traffic light labels achieved meaningful reductions in calories ordered even in the absence of numeric information, and the authors found no apparent benefit or detriment of combining label types.""><b>Finding B:</b></span> Each label type reduced lunch calories by approximately 10%.']"
10.1111/tops.12078	Computer_Science_tweet_134	The myth of cognitive decline. This has certainly received a lot of press in the last 24 hrs.  (free access for now)	Once the cost of processing this extra information is controlled for in studies of human performance, findings that are usually taken to suggest declining cognitive capacities can be seen instead to support little more than the unsurprising idea that choosing between or recalling items becomes more difficult as their numbers increase.	The myth of cognitive decline. This has certainly received a lot of press in the last 24 hrs.  (free access for now)	Given that the models run (and can be rerun) on computers, the possibility that any differences in their performance are due to aging hardware can be eliminated; instead, their patterns of performance reflect the information-processing costs that must inevitably be incurred as knowledge is acquired. Once the cost of processing this extra information is controlled for in studies of human performance, findings that are usually taken to suggest declining cognitive capacities can be seen instead to support little more than the unsurprising idea that choosing between or recalling items becomes more difficult as their numbers increase. We suggest that the answer to this question lies in the way that psychometric tests neglect learning and its relationship to the statistical patterns that characterize human experience.	[5.0, 4.0, 4.0, 2.0, 2.0]	Computer_Science	train	4.0	tweets	425539046585020417	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The myth of cognitive decline. This has certainly received a lot of press in the last 24 hrs.  (free access for now)""><b>Finding A:</b></span> The myth of cognitive decline. This has certainly received a lot of press in the last 24 hrs.  (free access for now)<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Given that the models run (and can be rerun) on computers, the possibility that any differences in their performance are due to aging hardware can be eliminated; instead, their patterns of performance reflect the information-processing costs that must inevitably be incurred as knowledge is acquired. Once the cost of processing this extra information is controlled for in studies of human performance, findings that are usually taken to suggest declining cognitive capacities can be seen instead to support little more than the unsurprising idea that choosing between or recalling items becomes more difficult as their numbers increase. We suggest that the answer to this question lies in the way that psychometric tests neglect learning and its relationship to the statistical patterns that characterize human experience.""><b>Finding B:</b></span> Once the cost of processing this extra information is controlled for in studies of human performance, findings that are usually taken to suggest declining cognitive capacities can be seen instead to support little more than the unsurprising idea that choosing between or recalling items becomes more difficult as their numbers increase.']"
10.1126/science.aao4408	Computer_Science_127	It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others.	This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location.	They found that the refugees' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country. It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others. In 2016 alone, about 65.6 million people were forced to flee their homes.	Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig. This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location. In Switzerland, for example, we find that the ability to speak French (i.e., among French-speaking African refugees) results in a larger payoff for refugees assigned to Frenchspeaking cantons than for those assigned to German-speaking cantons ( fig.	[5.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	test	4.4	news	http://www.futurity.org/refugee-resettlement-algorithm-1658522-2/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: They found that the refugees\' eventual economic self-sufficiency depended on a combination of their individual characteristics, such as education level and knowledge of English, and where they were resettled within the country. It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others. In 2016 alone, about 65.6 million people were forced to flee their homes.""><b>Finding A:</b></span> It turned out that refugees with particular backgrounds or skills achieved better outcomes in some locations than others.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Finally, the expected employment returns associated with personal characteristics can vary across different resettlement locations (Fig. This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location. In Switzerland, for example, we find that the ability to speak French (i.e., among French-speaking African refugees) results in a larger payoff for refugees assigned to Frenchspeaking cantons than for those assigned to German-speaking cantons ( fig.""><b>Finding B:</b></span> This indicates that there are synergies between places and people; certain characteristics will make a refugee a better match for a particular location.']"
10.1007/s10055-018-0346-3	Computer_Science_126	The researchers found that people remember information better if it is presented to them in a virtual environment.	If their active participation in the organization of the data in virtual memory palaces makes a meaningful difference, then that could be further useful in designing interaction-based virtual environments that could one day assist in far superior information management and recall tools than those currently available to us.	"The researchers found that people remember information better if it is presented to them in a virtual environment. ""This data is exciting in that it suggests that immersive environments could offer new pathways for improved outcomes in education and high-proficiency training,"" says Amitabh Varshney, professor of computer science and dean of the College of Computer, Mathematical, and Natural Sciences at UMD. The results showed an 8.8 percent improvement overall in recall accuracy using the VR headsets, a statistically significant number according to the research team."	Another interesting future work would be to allow people to build their own virtual memory palaces, manipulate and organize the content on their own, and then ask them to recall that information. If their active participation in the organization of the data in virtual memory palaces makes a meaningful difference, then that could be further useful in designing interaction-based virtual environments that could one day assist in far superior information management and recall tools than those currently available to us. Yet another interesting future direction of research could be to compare elements of virtual memory palaces that are highly personal versus those that could be used by larger groups.	[3.0, 5.0, 4.0, 4.0, 2.0]	Computer_Science	train	3.6	news	http://ct.moreover.com/?a=34299069033&p=1pl&v=1&x=XwPIOwPBqw9PE_RGIV509w	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The researchers found that people remember information better if it is presented to them in a virtual environment. ""This data is exciting in that it suggests that immersive environments could offer new pathways for improved outcomes in education and high-proficiency training,"" says Amitabh Varshney, professor of computer science and dean of the College of Computer, Mathematical, and Natural Sciences at UMD. The results showed an 8.8 percent improvement overall in recall accuracy using the VR headsets, a statistically significant number according to the research team.""><b>Finding A:</b></span> The researchers found that people remember information better if it is presented to them in a virtual environment.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Another interesting future work would be to allow people to build their own virtual memory palaces, manipulate and organize the content on their own, and then ask them to recall that information. If their active participation in the organization of the data in virtual memory palaces makes a meaningful difference, then that could be further useful in designing interaction-based virtual environments that could one day assist in far superior information management and recall tools than those currently available to us. Yet another interesting future direction of research could be to compare elements of virtual memory palaces that are highly personal versus those that could be used by larger groups.""><b>Finding B:</b></span> If their active participation in the organization of the data in virtual memory palaces makes a meaningful difference, then that could be further useful in designing interaction-based virtual environments that could one day assist in far superior information management and recall tools than those currently available to us.']"
10.1073/pnas.1800708115	Computer_Science_tweet_187	A new universal of language processing: nouns slow down speech! Read our new PNAS paper at 	These conditions on noun use appear to outweigh potential advantages stemming from differences in internal complexity between nouns and verbs.	A new universal of language processing: nouns slow down speech! Read our new PNAS paper at 	We attribute this slowdown effect to the increased amount of planning that nouns require compared with verbs. These conditions on noun use appear to outweigh potential advantages stemming from differences in internal complexity between nouns and verbs. Our findings suggest that, beneath the staggering diversity of grammatical structures and cultural settings, there are robust universals of language processing that are intimately tied to how speakers manage referential information when they communicate with one another.	[4.0, 4.0, 4.0, 3.0]	Computer_Science	train	3.75	tweets	996266522107629568	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: A new universal of language processing: nouns slow down speech! Read our new PNAS paper at ""><b>Finding A:</b></span> A new universal of language processing: nouns slow down speech! Read our new PNAS paper at <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: We attribute this slowdown effect to the increased amount of planning that nouns require compared with verbs. These conditions on noun use appear to outweigh potential advantages stemming from differences in internal complexity between nouns and verbs. Our findings suggest that, beneath the staggering diversity of grammatical structures and cultural settings, there are robust universals of language processing that are intimately tied to how speakers manage referential information when they communicate with one another.""><b>Finding B:</b></span> These conditions on noun use appear to outweigh potential advantages stemming from differences in internal complexity between nouns and verbs.']"
10.1287/mnsc.2016.2500	Computer_Science_108	The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag.	We show that, at the aggregate level, the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period.	"The below-the-cabin effect dominates the above-the-cabin effect."" The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag. The reductions are significant because departure times and mitigating delays are crucial to so many other facets of the business, such as the number of flights airlines can offer and their image among potential customers."	As Southwest Airlines might have gotten new customers who used to fly the now-baggage fee charging airlines, we do not have a true experiment, and consequently we do not employ a traditional difference-in-difference approach in our analysis. We show that, at the aggregate level, the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period. When grouped into 'low-cost' versus 'legacy' carriers, however, we find opposite effects: the departure performance of the low-cost airlines became worse while it improved for the legacy carriers.	[4.0, 3.0, 5.0, 4.0]	Computer_Science	train	4.0	news	http://www.futurity.org/airplanes-baggage-fees-1234212-2/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The below-the-cabin effect dominates the above-the-cabin effect."" The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag. The reductions are significant because departure times and mitigating delays are crucial to so many other facets of the business, such as the number of flights airlines can offer and their image among potential customers.""><b>Finding A:</b></span> The findings, published in the journal Management Science, shows airlines improved their median departure time between 3.3 to 4.2 minutes and reduced average departure delays between 1.3 to 2 minutes, depending on whether they charged for the first or second checked bag.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: As Southwest Airlines might have gotten new customers who used to fly the now-baggage fee charging airlines, we do not have a true experiment, and consequently we do not employ a traditional difference-in-difference approach in our analysis. We show that, at the aggregate level, the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period. When grouped into \'low-cost\' versus \'legacy\' carriers, however, we find opposite effects: the departure performance of the low-cost airlines became worse while it improved for the legacy carriers.""><b>Finding B:</b></span> We show that, at the aggregate level, the airlines that began charging for one checked bag saw a significant relative improvement in their on-time departure performance in the 35-day period afterwards, compared to the airlines that were not charging for a checked bag during the same time period.']"
10.1126/scirobotics.aar4423	Computer_Science_465	That makes the microswimmer ever more robust and flexible than others.	Moreover, the RBC microswimmers preserved their integrity when deformed inside the microchannels and collected at the outlet (Fig.	"Rather, it's more like a moveable snap hook system, which attaches the two parts  with Avidin in the middle. That makes the microswimmer ever more robust and flexible than others. (Image: Max Planck Institute for Intelligent Systems)

Thirdly, Yunus Alapan continues, we loaded the RBC with special molecules that can absorb infrared light."	RBC microswimmers were able to deform inside the microchannels and pass through with ease (Fig. Moreover, the RBC microswimmers preserved their integrity when deformed inside the microchannels and collected at the outlet (Fig. The percentage of RBC microswimmers before injection (fabrication yield, ~72% of the total RBC population) did not decrease significantly (twotailed t test, P > 0.05) after squeezing through the microchannels (~50%) (Fig.	[5.0, 4.0, 2.0, 3.0]	Computer_Science	train	3.5	news	http://ct.moreover.com/?a=33894382390&p=1pl&v=1&x=F2ZTnfhtJXFI9ZVTsX7MeA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Rather, it\'s more like a moveable snap hook system, which attaches the two parts  with Avidin in the middle. That makes the microswimmer ever more robust and flexible than others. (Image: Max Planck Institute for Intelligent Systems)\n\nThirdly, Yunus Alapan continues, we loaded the RBC with special molecules that can absorb infrared light.""><b>Finding A:</b></span> That makes the microswimmer ever more robust and flexible than others.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: RBC microswimmers were able to deform inside the microchannels and pass through with ease (Fig. Moreover, the RBC microswimmers preserved their integrity when deformed inside the microchannels and collected at the outlet (Fig. The percentage of RBC microswimmers before injection (fabrication yield, ~72% of the total RBC population) did not decrease significantly (twotailed t test, P > 0.05) after squeezing through the microchannels (~50%) (Fig.""><b>Finding B:</b></span> Moreover, the RBC microswimmers preserved their integrity when deformed inside the microchannels and collected at the outlet (Fig.']"
10.1098/rstb.2008.0288	Computer_Science_191	"""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says."	Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	"He sees it as confirmation of the idea that cognitive exercise produces physical changes in the brain. ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says. ""But it turns out it really was the training process that caused the growth in the brain."	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .	[5.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.4	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: He sees it as confirmation of the idea that cognitive exercise produces physical changes in the brain. ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says. ""But it turns out it really was the training process that caused the growth in the brain.""><b>Finding A:</b></span> ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .""><b>Finding B:</b></span> Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.']"
10.1177/1080569913501862	Computer_Science_294	With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.	"Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."""	"Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace. The researchers first identified the most common grievances people had about smartphone use among their colleagues, including browsing the Internet and checking text messages."	"Most shocking to the researchers was the fact that 11% of the students had taken a call during a funeral. Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."" Approximately 62% of these professionals said that using a Blackberry was inappropriate during meetings, and roughly 68% said using an iPhone was inappropriate in meetings."	[4.0, 4.0, 4.0, 2.0, 4.0]	Computer_Science	train	3.6	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Saying ""Excuse me"" to take a call didn\'t cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace. The researchers first identified the most common grievances people had about smartphone use among their colleagues, including browsing the Internet and checking text messages.""><b>Finding A:</b></span> With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Most shocking to the researchers was the fact that 11% of the students had taken a call during a funeral. Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."" Approximately 62% of these professionals said that using a Blackberry was inappropriate during meetings, and roughly 68% said using an iPhone was inappropriate in meetings.""><b>Finding B:</b></span> Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude.""']"
10.1126/science.aaf2654	Computer_Science_15	"""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write."	This is a challenge that should be on the mind of carmakers and regulators alike.	"In the survey, respondents said they were only one-third as likely to purchase a vehicle regulated this way, as opposed to an unregulated vehicle, which could presumably be programmed in any fashion. ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write. Moreover, if autonomous vehicles actually turned out to be safer than regular cars, unease over the dilemmas of regulation ""may paradoxically increase casualties by postponing the adoption of a safer technology."""	Second and worse, our results suggest that such a regulation could significantly delay the adoption of AVswhich means that the lives saved by making AVs utilitarian may be outnumbered by the deaths caused by delaying the adoption of the AVs altogether, with their other safety enhancing technologies. This is a challenge that should be on the mind of carmakers and regulators alike. Moral algorithms for AVs will need to tackle more intricate decisions than that we have considered in our surveys.	[5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://healthmedicinet.com/news/moral-dilemma-with-driverless-cars-who-gets-protected-the-driver-or-pedestrians/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In the survey, respondents said they were only one-third as likely to purchase a vehicle regulated this way, as opposed to an unregulated vehicle, which could presumably be programmed in any fashion. ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write. Moreover, if autonomous vehicles actually turned out to be safer than regular cars, unease over the dilemmas of regulation ""may paradoxically increase casualties by postponing the adoption of a safer technology.""""><b>Finding A:</b></span> ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Second and worse, our results suggest that such a regulation could significantly delay the adoption of AVswhich means that the lives saved by making AVs utilitarian may be outnumbered by the deaths caused by delaying the adoption of the AVs altogether, with their other safety enhancing technologies. This is a challenge that should be on the mind of carmakers and regulators alike. Moral algorithms for AVs will need to tackle more intricate decisions than that we have considered in our surveys.""><b>Finding B:</b></span> This is a challenge that should be on the mind of carmakers and regulators alike.']"
10.1073/pnas.1717729115	Computer_Science_456	They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change.	Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use.	By analyzing word patterns from the French Revolution Digital Archive to determine how novel they were and whether they persisted or disappeared, the researchers provided evidence for the argument that debates in the assembly produced the revolution's ideals and principles. They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change. Members who were charismatic and made their case in new ways were more effective in getting their proposals accepted.	"This provides a new window into qualitative analyses, which usually focus on analyzing the logic of particular ideas and arguments over time . Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use. Conservatives may indeed ""stand athwart history, yelling Stop"" ; our results show that here they did so less by redirecting conversation from one set of patterns to another than by maintaining the alreadyestablished patterns of the conversations in which they participated."	[5.0, 4.0, 4.0, 5.0, 5.0]	Computer_Science	test	4.6	news	http://ct.moreover.com/?a=33824214512&p=1pl&v=1&x=NeMlYOii7Rvv8K9BlEPk-A	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: By analyzing word patterns from the French Revolution Digital Archive to determine how novel they were and whether they persisted or disappeared, the researchers provided evidence for the argument that debates in the assembly produced the revolution\'s ideals and principles. They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change. Members who were charismatic and made their case in new ways were more effective in getting their proposals accepted.""><b>Finding A:</b></span> They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This provides a new window into qualitative analyses, which usually focus on analyzing the logic of particular ideas and arguments over time . Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use. Conservatives may indeed ""stand athwart history, yelling Stop"" ; our results show that here they did so less by redirecting conversation from one set of patterns to another than by maintaining the alreadyestablished patterns of the conversations in which they participated.""><b>Finding B:</b></span> Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use.']"
10.1145/2702123.2702397	Computer_Science_182	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives.	The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.	The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.	[4.0, 5.0, 2.0, 4.0, 1.0]	Computer_Science	test	4.0	news	http://www.theepochtimes.com/n3/1354229-why-tablets-cant-replace-real-world-schools/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.""><b>Finding A:</b></span> A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.""><b>Finding B:</b></span> The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.']"
10.1177/1080569913501862	Computer_Science_19	Higher-income professionals had less tolerance for smartphone use in business meetings.	Also, higher-income professionals showed lower acceptance for mobile phone use during meetings.	Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings. Dramatic age gap: Younger professionals were nearly three times as likely as older professionals to think tapping out a message over a business lunch is appropriate -- 66 percent of people under 30 said texting or emailing was okay, compared to just 20 percent of those aged 51-65.	Not surprisingly, younger professionals were more likely to consider various mobile phone behaviors as appropriate during meetings. Also, higher-income professionals showed lower acceptance for mobile phone use during meetings. Finally, professionals in the Western region of the United States were less accepting of mobile phone use during meetings.	[5.0, 5.0, 5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings. Dramatic age gap: Younger professionals were nearly three times as likely as older professionals to think tapping out a message over a business lunch is appropriate -- 66 percent of people under 30 said texting or emailing was okay, compared to just 20 percent of those aged 51-65.""><b>Finding A:</b></span> Higher-income professionals had less tolerance for smartphone use in business meetings.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Not surprisingly, younger professionals were more likely to consider various mobile phone behaviors as appropriate during meetings. Also, higher-income professionals showed lower acceptance for mobile phone use during meetings. Finally, professionals in the Western region of the United States were less accepting of mobile phone use during meetings.""><b>Finding B:</b></span> Also, higher-income professionals showed lower acceptance for mobile phone use during meetings.']"
10.1073/pnas.1411728112	Computer_Science_340	Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work.	The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions.	In a sense, the traditional second law only holds on average. Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work. In other words, just like larger systems, small systems also tend to become more disordered.	In particular, we find a family of free energies which generalise the traditional one, and show that they can never increase. The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions. We further find that there are three regimes which determine which family of second laws govern state transitions, depending on how cyclic the process is.	[5.0, 4.0, 3.0, 4.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2015/02/150209161417.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news%2Ftop_technology+%28ScienceDaily%3A+Top+Technology+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In a sense, the traditional second law only holds on average. Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work. In other words, just like larger systems, small systems also tend to become more disordered.""><b>Finding A:</b></span> Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: In particular, we find a family of free energies which generalise the traditional one, and show that they can never increase. The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions. We further find that there are three regimes which determine which family of second laws govern state transitions, depending on how cyclic the process is.""><b>Finding B:</b></span> The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions.']"
