DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1098/rstb.2008.0288	Computer_Science_191_r	"""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says."	Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	"He sees it as confirmation of the idea that cognitive exercise produces physical changes in the brain. ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says. ""But it turns out it really was the training process that caused the growth in the brain."	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .	[5.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.4	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: He sees it as confirmation of the idea that cognitive exercise produces physical changes in the brain. ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says. ""But it turns out it really was the training process that caused the growth in the brain.""><b>Finding:</b></span> ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says.']"
10.1098/rstb.2008.0288	Computer_Science_191_p	"""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says."	Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.	"He sees it as confirmation of the idea that cognitive exercise produces physical changes in the brain. ""The initial findings could have been explained by a correlation, that people with big hippocampi become taxi drivers,"" he says. ""But it turns out it really was the training process that caused the growth in the brain."	While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .	[5.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.4	news	http://www.scientificamerican.com/article.cfm?id=london-taxi-memory	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: While their vastly superior London knowledge distinguished them, an examination of grey matter volume in the brains of taxi drivers revealed further differences. Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al. 2000) .""><b>Finding:</b></span> Compared with controls, taxi drivers had greater grey matter volume in the posterior hippocampi (Maguire et al.']"
10.1177/1080569913501862	Computer_Science_294_r	With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.	"Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."""	"Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace. The researchers first identified the most common grievances people had about smartphone use among their colleagues, including browsing the Internet and checking text messages."	"Most shocking to the researchers was the fact that 11% of the students had taken a call during a funeral. Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."" Approximately 62% of these professionals said that using a Blackberry was inappropriate during meetings, and roughly 68% said using an iPhone was inappropriate in meetings."	[4.0, 4.0, 4.0, 2.0, 4.0]	Computer_Science	train	3.6	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Saying ""Excuse me"" to take a call didn\'t cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace. The researchers first identified the most common grievances people had about smartphone use among their colleagues, including browsing the Internet and checking text messages.""><b>Finding:</b></span> With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.']"
10.1177/1080569913501862	Computer_Science_294_p	With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace.	"Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."""	"Saying ""Excuse me"" to take a call didn't cut it: over 30 percent still found it to be rarely/never appropriate during informal/offsite lunch meetings. With a national sample of more than 550 full-time working professionals, the study reveals what business professionals perceive as acceptable, courteous or rude use of mobile phones in the workplace. The researchers first identified the most common grievances people had about smartphone use among their colleagues, including browsing the Internet and checking text messages."	"Most shocking to the researchers was the fact that 11% of the students had taken a call during a funeral. Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."" Approximately 62% of these professionals said that using a Blackberry was inappropriate during meetings, and roughly 68% said using an iPhone was inappropriate in meetings."	[4.0, 4.0, 4.0, 2.0, 4.0]	Computer_Science	train	3.6	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Most shocking to the researchers was the fact that 11% of the students had taken a call during a funeral. Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude."" Approximately 62% of these professionals said that using a Blackberry was inappropriate during meetings, and roughly 68% said using an iPhone was inappropriate in meetings.""><b>Finding:</b></span> Approximately 63% of the students considered accepting a call during a face-to-face meeting as ""rude.""']"
10.1126/science.aaf2654	Computer_Science_15_r	"""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write."	This is a challenge that should be on the mind of carmakers and regulators alike.	"In the survey, respondents said they were only one-third as likely to purchase a vehicle regulated this way, as opposed to an unregulated vehicle, which could presumably be programmed in any fashion. ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write. Moreover, if autonomous vehicles actually turned out to be safer than regular cars, unease over the dilemmas of regulation ""may paradoxically increase casualties by postponing the adoption of a safer technology."""	Second and worse, our results suggest that such a regulation could significantly delay the adoption of AVswhich means that the lives saved by making AVs utilitarian may be outnumbered by the deaths caused by delaying the adoption of the AVs altogether, with their other safety enhancing technologies. This is a challenge that should be on the mind of carmakers and regulators alike. Moral algorithms for AVs will need to tackle more intricate decisions than that we have considered in our surveys.	[5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://healthmedicinet.com/news/moral-dilemma-with-driverless-cars-who-gets-protected-the-driver-or-pedestrians/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In the survey, respondents said they were only one-third as likely to purchase a vehicle regulated this way, as opposed to an unregulated vehicle, which could presumably be programmed in any fashion. ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write. Moreover, if autonomous vehicles actually turned out to be safer than regular cars, unease over the dilemmas of regulation ""may paradoxically increase casualties by postponing the adoption of a safer technology.""""><b>Finding:</b></span> ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write.']"
10.1126/science.aaf2654	Computer_Science_15_p	"""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write."	This is a challenge that should be on the mind of carmakers and regulators alike.	"In the survey, respondents said they were only one-third as likely to purchase a vehicle regulated this way, as opposed to an unregulated vehicle, which could presumably be programmed in any fashion. ""This is a challenge that should be on the mind of carmakers and regulators alike,"" the scholars write. Moreover, if autonomous vehicles actually turned out to be safer than regular cars, unease over the dilemmas of regulation ""may paradoxically increase casualties by postponing the adoption of a safer technology."""	Second and worse, our results suggest that such a regulation could significantly delay the adoption of AVswhich means that the lives saved by making AVs utilitarian may be outnumbered by the deaths caused by delaying the adoption of the AVs altogether, with their other safety enhancing technologies. This is a challenge that should be on the mind of carmakers and regulators alike. Moral algorithms for AVs will need to tackle more intricate decisions than that we have considered in our surveys.	[5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://healthmedicinet.com/news/moral-dilemma-with-driverless-cars-who-gets-protected-the-driver-or-pedestrians/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Second and worse, our results suggest that such a regulation could significantly delay the adoption of AVswhich means that the lives saved by making AVs utilitarian may be outnumbered by the deaths caused by delaying the adoption of the AVs altogether, with their other safety enhancing technologies. This is a challenge that should be on the mind of carmakers and regulators alike. Moral algorithms for AVs will need to tackle more intricate decisions than that we have considered in our surveys.""><b>Finding:</b></span> This is a challenge that should be on the mind of carmakers and regulators alike.']"
10.1073/pnas.1717729115	Computer_Science_456_r	They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change.	Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use.	By analyzing word patterns from the French Revolution Digital Archive to determine how novel they were and whether they persisted or disappeared, the researchers provided evidence for the argument that debates in the assembly produced the revolution's ideals and principles. They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change. Members who were charismatic and made their case in new ways were more effective in getting their proposals accepted.	"This provides a new window into qualitative analyses, which usually focus on analyzing the logic of particular ideas and arguments over time . Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use. Conservatives may indeed ""stand athwart history, yelling Stop"" ; our results show that here they did so less by redirecting conversation from one set of patterns to another than by maintaining the alreadyestablished patterns of the conversations in which they participated."	[5.0, 4.0, 4.0, 5.0, 5.0]	Computer_Science	test	4.6	news	http://ct.moreover.com/?a=33824214512&p=1pl&v=1&x=NeMlYOii7Rvv8K9BlEPk-A	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: By analyzing word patterns from the French Revolution Digital Archive to determine how novel they were and whether they persisted or disappeared, the researchers provided evidence for the argument that debates in the assembly produced the revolution\'s ideals and principles. They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change. Members who were charismatic and made their case in new ways were more effective in getting their proposals accepted.""><b>Finding:</b></span> They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change.']"
10.1073/pnas.1717729115	Computer_Science_456_p	They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change.	Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use.	By analyzing word patterns from the French Revolution Digital Archive to determine how novel they were and whether they persisted or disappeared, the researchers provided evidence for the argument that debates in the assembly produced the revolution's ideals and principles. They found that assembly members on the political left used novel ways of speaking, some of which caught on and gained influence, while more conservative members used familiar word combinations to delay change. Members who were charismatic and made their case in new ways were more effective in getting their proposals accepted.	"This provides a new window into qualitative analyses, which usually focus on analyzing the logic of particular ideas and arguments over time . Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use. Conservatives may indeed ""stand athwart history, yelling Stop"" ; our results show that here they did so less by redirecting conversation from one set of patterns to another than by maintaining the alreadyestablished patterns of the conversations in which they participated."	[5.0, 4.0, 4.0, 5.0, 5.0]	Computer_Science	test	4.6	news	http://ct.moreover.com/?a=33824214512&p=1pl&v=1&x=NeMlYOii7Rvv8K9BlEPk-A	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: This provides a new window into qualitative analyses, which usually focus on analyzing the logic of particular ideas and arguments over time . Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use. Conservatives may indeed ""stand athwart history, yelling Stop"" ; our results show that here they did so less by redirecting conversation from one set of patterns to another than by maintaining the alreadyestablished patterns of the conversations in which they participated.""><b>Finding:</b></span> Our analysis reveals clear differences between how the left-and right-wing figures created and transmitted patterns of language use.']"
10.1145/2702123.2702397	Computer_Science_182_r	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives.	The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.	The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.	[4.0, 5.0, 2.0, 4.0, 1.0]	Computer_Science	test	4.0	news	http://www.theepochtimes.com/n3/1354229-why-tablets-cant-replace-real-world-schools/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.""><b>Finding:</b></span> A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives.']"
10.1145/2702123.2702397	Computer_Science_182_p	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives.	The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.	The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.	[4.0, 5.0, 2.0, 4.0, 1.0]	Computer_Science	test	4.0	news	http://www.theepochtimes.com/n3/1354229-why-tablets-cant-replace-real-world-schools/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.""><b>Finding:</b></span> The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.']"
10.1177/1080569913501862	Computer_Science_19_r	Higher-income professionals had less tolerance for smartphone use in business meetings.	Also, higher-income professionals showed lower acceptance for mobile phone use during meetings.	Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings. Dramatic age gap: Younger professionals were nearly three times as likely as older professionals to think tapping out a message over a business lunch is appropriate -- 66 percent of people under 30 said texting or emailing was okay, compared to just 20 percent of those aged 51-65.	Not surprisingly, younger professionals were more likely to consider various mobile phone behaviors as appropriate during meetings. Also, higher-income professionals showed lower acceptance for mobile phone use during meetings. Finally, professionals in the Western region of the United States were less accepting of mobile phone use during meetings.	[5.0, 5.0, 5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings. Dramatic age gap: Younger professionals were nearly three times as likely as older professionals to think tapping out a message over a business lunch is appropriate -- 66 percent of people under 30 said texting or emailing was okay, compared to just 20 percent of those aged 51-65.""><b>Finding:</b></span> Higher-income professionals had less tolerance for smartphone use in business meetings.']"
10.1177/1080569913501862	Computer_Science_19_p	Higher-income professionals had less tolerance for smartphone use in business meetings.	Also, higher-income professionals showed lower acceptance for mobile phone use during meetings.	Despite the casual reputation, professionals from the West Coast were less accepting of mobile phone use in meetings than people from the East Coast. Higher-income professionals had less tolerance for smartphone use in business meetings. Dramatic age gap: Younger professionals were nearly three times as likely as older professionals to think tapping out a message over a business lunch is appropriate -- 66 percent of people under 30 said texting or emailing was okay, compared to just 20 percent of those aged 51-65.	Not surprisingly, younger professionals were more likely to consider various mobile phone behaviors as appropriate during meetings. Also, higher-income professionals showed lower acceptance for mobile phone use during meetings. Finally, professionals in the Western region of the United States were less accepting of mobile phone use during meetings.	[5.0, 5.0, 5.0, 5.0, 5.0]	Computer_Science	train	5.0	news	http://www.sciencedaily.com/releases/2013/10/131024182551.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28ScienceDaily%3A+Latest+Science+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Not surprisingly, younger professionals were more likely to consider various mobile phone behaviors as appropriate during meetings. Also, higher-income professionals showed lower acceptance for mobile phone use during meetings. Finally, professionals in the Western region of the United States were less accepting of mobile phone use during meetings.""><b>Finding:</b></span> Also, higher-income professionals showed lower acceptance for mobile phone use during meetings.']"
10.1073/pnas.1411728112	Computer_Science_340_r	Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work.	The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions.	In a sense, the traditional second law only holds on average. Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work. In other words, just like larger systems, small systems also tend to become more disordered.	In particular, we find a family of free energies which generalise the traditional one, and show that they can never increase. The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions. We further find that there are three regimes which determine which family of second laws govern state transitions, depending on how cyclic the process is.	[5.0, 4.0, 3.0, 4.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2015/02/150209161417.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news%2Ftop_technology+%28ScienceDaily%3A+Top+Technology+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In a sense, the traditional second law only holds on average. Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work. In other words, just like larger systems, small systems also tend to become more disordered.""><b>Finding:</b></span> Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work.']"
10.1073/pnas.1411728112	Computer_Science_340_p	Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work.	The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions.	In a sense, the traditional second law only holds on average. Surprisingly, the researchers found that not only does the second law hold at such small scales, but there are actually many other second laws at work. In other words, just like larger systems, small systems also tend to become more disordered.	In particular, we find a family of free energies which generalise the traditional one, and show that they can never increase. The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions. We further find that there are three regimes which determine which family of second laws govern state transitions, depending on how cyclic the process is.	[5.0, 4.0, 3.0, 4.0]	Computer_Science	train	4.0	news	http://www.sciencedaily.com/releases/2015/02/150209161417.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news%2Ftop_technology+%28ScienceDaily%3A+Top+Technology+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: In particular, we find a family of free energies which generalise the traditional one, and show that they can never increase. The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions. We further find that there are three regimes which determine which family of second laws govern state transitions, depending on how cyclic the process is.""><b>Finding:</b></span> The ordinary second law just corresponds to the non-increasing of one of these free energies, with the remainder imposing additional constraints on thermodynamic transitions.']"
10.1145/2702123.2702397	Computer_Science_1_r	The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions.	The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.	The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.	[3.0, 4.0, 3.0, 4.0, 4.0]	Computer_Science	test	3.6	news	http://www.theepochtimes.com/n3/1354229-why-tablets-cant-replace-real-world-schools/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.""><b>Finding:</b></span> The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions.']"
10.1145/2702123.2702397	Computer_Science_1_p	The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions.	The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.	A game that combined real-world experiments with interactions on a computer tablet improved learning by almost five times more than screen-only alternatives. The final analysis shows that the mixed-reality game improved learning by almost five times more than the screen-only alternatives, both in the mouse-controlled and physically controlled conditions. Not only that, but students enjoyed the game more in the mixed-reality conditions.	The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.	[3.0, 4.0, 3.0, 4.0, 4.0]	Computer_Science	test	3.6	news	http://www.theepochtimes.com/n3/1354229-why-tablets-cant-replace-real-world-schools/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The overall results (including both the prediction and explanation items) indicated that there was a significant effect of media-type (F(1,91)=8.2, p<0.01, d=0.37). The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions. Thus, the mixed-reality game improved learning by 4.8 times compared to the screen-only alternatives.""><b>Finding:</b></span> The overall improvement from pre to post was 11.3 % in the mixed-reality conditions and 2.4 % in the virtual conditions.']"
10.1016/j.chb.2014.05.036	Computer_Science_tweet_104_r	"Why You Should Take a Week-Long Break From All Screens 

Read the research:  (login required!)"	Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen's understanding of nonverbal emotional cues.	"Why You Should Take a Week-Long Break From All Screens 

Read the research:  (login required!)"	After five days interacting face-to-face without the use of any screen-based media, preteens' recognition of nonverbal emotion cues improved significantly more than that of the control group for both facial expressions and videotaped scenes. Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen's understanding of nonverbal emotional cues. Indeed, one longitudinal study found that the amount of non-screen playtime decreased 20% from 1997 to 2003, while screen activities (i.e., watching television, playing videogames and using the computer) increased .	[4.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.2	tweets	504252477454422016	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Why You Should Take a Week-Long Break From All Screens \n\nRead the research:  (login required!)""><b>Finding:</b></span> Why You Should Take a Week-Long Break From All Screens \n\nRead the research:  (login required!)']"
10.1016/j.chb.2014.05.036	Computer_Science_tweet_104_p	"Why You Should Take a Week-Long Break From All Screens 

Read the research:  (login required!)"	Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen's understanding of nonverbal emotional cues.	"Why You Should Take a Week-Long Break From All Screens 

Read the research:  (login required!)"	After five days interacting face-to-face without the use of any screen-based media, preteens' recognition of nonverbal emotion cues improved significantly more than that of the control group for both facial expressions and videotaped scenes. Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen's understanding of nonverbal emotional cues. Indeed, one longitudinal study found that the amount of non-screen playtime decreased 20% from 1997 to 2003, while screen activities (i.e., watching television, playing videogames and using the computer) increased .	[4.0, 4.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.2	tweets	504252477454422016	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: After five days interacting face-to-face without the use of any screen-based media, preteens\' recognition of nonverbal emotion cues improved significantly more than that of the control group for both facial expressions and videotaped scenes. Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen\'s understanding of nonverbal emotional cues. Indeed, one longitudinal study found that the amount of non-screen playtime decreased 20% from 1997 to 2003, while screen activities (i.e., watching television, playing videogames and using the computer) increased .""><b>Finding:</b></span> Implications are that the short-term effects of increased opportunities for social interaction, combined with time away from screen-based media and digital communication tools, improves a preteen\'s understanding of nonverbal emotional cues.']"
10.1007/s10055-018-0346-3	Computer_Science_88_r	"""By showing that virtual reality can help improve recall, it opens the door to further studies that look at the impact of VR-based training modules at all levels -- from elementary school children learning astronomy to trauma residents acquiring the latest knowledge in lifesaving procedures,"" Varshney says."	This suggests an exciting opportunity for the role of immersive virtual environments in assisting in recall.	"The UMD team believes this study will lay the groundwork for other scientific inquiry on the value of VR and AR for education. ""By showing that virtual reality can help improve recall, it opens the door to further studies that look at the impact of VR-based training modules at all levels -- from elementary school children learning astronomy to trauma residents acquiring the latest knowledge in lifesaving procedures,"" Varshney says. ""We believe the future of education and innovation will benefit greatly from the use of these new visual technologies."""	The HMD condition was found to have 8.8% improvement in recall accuracy compared to the desktop condition, and this was found to be statistically significant. This suggests an exciting opportunity for the role of immersive virtual environments in assisting in recall. Given the results of our user study, we believe that virtual memory palaces offer us a fascinating insight into how we may be able to organize and structure large information spaces and navigate them in ways that assist in superior recall.	[3.0, 5.0, 4.0, 4.0]	Computer_Science	train	4.0	news	http://ct.moreover.com/?a=34299069033&p=1pl&v=1&x=XwPIOwPBqw9PE_RGIV509w	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The UMD team believes this study will lay the groundwork for other scientific inquiry on the value of VR and AR for education. ""By showing that virtual reality can help improve recall, it opens the door to further studies that look at the impact of VR-based training modules at all levels -- from elementary school children learning astronomy to trauma residents acquiring the latest knowledge in lifesaving procedures,"" Varshney says. ""We believe the future of education and innovation will benefit greatly from the use of these new visual technologies.""""><b>Finding:</b></span> ""By showing that virtual reality can help improve recall, it opens the door to further studies that look at the impact of VR-based training modules at all levels -- from elementary school children learning astronomy to trauma residents acquiring the latest knowledge in lifesaving procedures,"" Varshney says.']"
