DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1098/rspb.2014.1887	Biology_430_r	"""We can tell that there is something going through the filefish diet that's making the fish smell enough like the coral to confuse the crabs,"" Booker said."	Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match.	"The filefish smelled so strongly of coral that sometimes the crabs were attracted to the fish instead of coral, when given a choice between the two. ""We can tell that there is something going through the filefish diet that's making the fish smell enough like the coral to confuse the crabs,"" Booker said. When the filefish diet didn't match the corals in the tank, the cod were restless, suggesting that they smelled food."	Crabs preferred the odour of filefish fed their preferred coral over the odour of filefish fed a non-preferred coral, suggesting coralspecific dietary elements that influence odour are sequestered. Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match. This is, we believe, the first evidence of diet-induced chemical crypsis in a vertebrate.	[5.0, 3.0, 4.0, 2.0]	Biology	train	3.5	news	http://www.sciencedaily.com/releases/2014/12/141211115524.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The filefish smelled so strongly of coral that sometimes the crabs were attracted to the fish instead of coral, when given a choice between the two. ""We can tell that there is something going through the filefish diet that\'s making the fish smell enough like the coral to confuse the crabs,"" Booker said. When the filefish diet didn\'t match the corals in the tank, the cod were restless, suggesting that they smelled food.""><b>Finding:</b></span> ""We can tell that there is something going through the filefish diet that\'s making the fish smell enough like the coral to confuse the crabs,"" Booker said.']"
10.1098/rspb.2014.1887	Biology_430_p	"""We can tell that there is something going through the filefish diet that's making the fish smell enough like the coral to confuse the crabs,"" Booker said."	Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match.	"The filefish smelled so strongly of coral that sometimes the crabs were attracted to the fish instead of coral, when given a choice between the two. ""We can tell that there is something going through the filefish diet that's making the fish smell enough like the coral to confuse the crabs,"" Booker said. When the filefish diet didn't match the corals in the tank, the cod were restless, suggesting that they smelled food."	Crabs preferred the odour of filefish fed their preferred coral over the odour of filefish fed a non-preferred coral, suggesting coralspecific dietary elements that influence odour are sequestered. Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match. This is, we believe, the first evidence of diet-induced chemical crypsis in a vertebrate.	[5.0, 3.0, 4.0, 2.0]	Biology	train	3.5	news	http://www.sciencedaily.com/releases/2014/12/141211115524.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily%2Ftop_news+%28ScienceDaily%3A+Top+News%29	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Crabs preferred the odour of filefish fed their preferred coral over the odour of filefish fed a non-preferred coral, suggesting coralspecific dietary elements that influence odour are sequestered. Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match. This is, we believe, the first evidence of diet-induced chemical crypsis in a vertebrate.""><b>Finding:</b></span> Crabs also exhibited a similar preference for the odour of filefish fed their preferred coral and odour directly from that coral, suggesting a close chemical match.']"
10.1073/pnas.1504869112	Biology_144_r	"""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon."""	These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( .	"The study will be useful in guiding scientists working to predict the trajectory of carbon storage as atmospheric concentrations rise, and it may help explain recent observations that the carbon storage capacity of tropical forests is declining. ""This is the first time the effect of lianas on carbon cycling has been shown in such detail and on a large scale,"" Powers says. ""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon."""	The increase in lianas, combined with the observations that lianas can reduce individual tree growth by up to 84% and increase tree mortality risk two-to three-fold , has made it pertinent to investigate the effect of lianas on forest-level biomass dynamics to better predict the effect of increasing liana abundance on tropical forests. These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( . Nonetheless, these initial studies indicate that increasing liana abundance may alter the carbon balance and cycle of tropical forests by reducing forestlevel carbon storage and sequestration.	[5.0, 4.0, 4.0, 5.0, 4.0]	Biology	train	4.4	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/PUyOGba13Ho/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The study will be useful in guiding scientists working to predict the trajectory of carbon storage as atmospheric concentrations rise, and it may help explain recent observations that the carbon storage capacity of tropical forests is declining. ""This is the first time the effect of lianas on carbon cycling has been shown in such detail and on a large scale,"" Powers says. ""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon.""""><b>Finding:</b></span> ""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon.""']"
10.1073/pnas.1504869112	Biology_144_p	"""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon."""	These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( .	"The study will be useful in guiding scientists working to predict the trajectory of carbon storage as atmospheric concentrations rise, and it may help explain recent observations that the carbon storage capacity of tropical forests is declining. ""This is the first time the effect of lianas on carbon cycling has been shown in such detail and on a large scale,"" Powers says. ""It suggests that over the decades to come, lianas could increasingly suppress the ability of tropical forests to sequester carbon."""	The increase in lianas, combined with the observations that lianas can reduce individual tree growth by up to 84% and increase tree mortality risk two-to three-fold , has made it pertinent to investigate the effect of lianas on forest-level biomass dynamics to better predict the effect of increasing liana abundance on tropical forests. These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( . Nonetheless, these initial studies indicate that increasing liana abundance may alter the carbon balance and cycle of tropical forests by reducing forestlevel carbon storage and sequestration.	[5.0, 4.0, 4.0, 5.0, 4.0]	Biology	train	4.4	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/PUyOGba13Ho/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The increase in lianas, combined with the observations that lianas can reduce individual tree growth by up to 84% and increase tree mortality risk two-to three-fold , has made it pertinent to investigate the effect of lianas on forest-level biomass dynamics to better predict the effect of increasing liana abundance on tropical forests. These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( . Nonetheless, these initial studies indicate that increasing liana abundance may alter the carbon balance and cycle of tropical forests by reducing forestlevel carbon storage and sequestration.""><b>Finding:</b></span> These studies indicated that the presence of lianas can reduce stand-level biomass growth by ∼10% and net forest biomass accumulation by up to 18% and that forest carbon stocks decrease with increasing liana abundance ( .']"
10.1038/s41590-018-0068-4	Biology_tweet_295_r	"New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. 
Free full text  
"	Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig.	"New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. 
Free full text  
"	8a and Supplementary Table 3 ), indicative of a protective effect of TLR8-G against PTB, as has been reported 32 . Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig. In this study, vaccination with BCG was associated with significant risk protection in carriers of the TLR8-G allele (odds ratio = 0.280 [95% confidence interval, 0.105-0.742]) but not in carriers of the TLR8-A allele ( Fig.	[3.0, 5.0, 5.0]	Biology	train	4.333333333333333	tweets	975784883288203264	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. \nFree full text  \n""><b>Finding:</b></span> New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. \nFree full text  \n']"
10.1038/s41590-018-0068-4	Biology_tweet_295_p	"New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. 
Free full text  
"	Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig.	"New paper from our lab out today in @username showing how #vitaPAMP recognition via TLR8 promotes #TFHcell differentiation &amp; #vaccine responses. 
Free full text  
"	8a and Supplementary Table 3 ), indicative of a protective effect of TLR8-G against PTB, as has been reported 32 . Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig. In this study, vaccination with BCG was associated with significant risk protection in carriers of the TLR8-G allele (odds ratio = 0.280 [95% confidence interval, 0.105-0.742]) but not in carriers of the TLR8-A allele ( Fig.	[3.0, 5.0, 5.0]	Biology	train	4.333333333333333	tweets	975784883288203264	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: 8a and Supplementary Table 3 ), indicative of a protective effect of TLR8-G against PTB, as has been reported 32 . Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig. In this study, vaccination with BCG was associated with significant risk protection in carriers of the TLR8-G allele (odds ratio = 0.280 [95% confidence interval, 0.105-0.742]) but not in carriers of the TLR8-A allele ( Fig.""><b>Finding:</b></span> Further subgroup analysis revealed that distribution of the TLR8 allele was in fact significantly different only for subjects who had previously received the live BCG vaccine against TB (P = 0.002), whereas its distribution was not significantly different for unvaccinated subjects (P = 0.754) (Fig.']"
10.1016/j.immuni.2019.05.007	Biology_152_r	The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature.	These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes.	"""This information can now be used to build better human vaccines."" The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature. Highly conserved regions are parts of the virus that do not change."	The anti-GII.4c serological repertoire was predominantly comprised of antibodies using the immunoglobulin heavy variable 3 (IGHV3) family ($80%; Figure 1F ) compared to $30% in naive or mature B cells Mroczek et al., 2014) . These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes. These included the top most abundant clonotypes in donors A and C (A379 and C601), two strongly boosted pre-existing clones (A101 and A1431, boosted by 123 and 1263, respectively, in terms of abundance in the post-vaccination serum relative to day 0), and six emergent antibodies ( Figure 1B .	[4.0, 3.0, 4.0]	Biology	train	3.6666666666666665	news	http://ct.moreover.com/?a=39490550792&p=1pl&v=1&x=jZsW-0WrF4cY8V2Qpk9zfA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""This information can now be used to build better human vaccines."" The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature. Highly conserved regions are parts of the virus that do not change.""><b>Finding:</b></span> The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature.']"
10.1016/j.immuni.2019.05.007	Biology_152_p	The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature.	These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes.	"""This information can now be used to build better human vaccines."" The most important discovery of this study is a human antibody that can bind to a highly conserved region of the virus common among different strains of norovirus, potentially neutralizing all GII.4 strains of norovirus that exist in nature. Highly conserved regions are parts of the virus that do not change."	The anti-GII.4c serological repertoire was predominantly comprised of antibodies using the immunoglobulin heavy variable 3 (IGHV3) family ($80%; Figure 1F ) compared to $30% in naive or mature B cells Mroczek et al., 2014) . These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes. These included the top most abundant clonotypes in donors A and C (A379 and C601), two strongly boosted pre-existing clones (A101 and A1431, boosted by 123 and 1263, respectively, in terms of abundance in the post-vaccination serum relative to day 0), and six emergent antibodies ( Figure 1B .	[4.0, 3.0, 4.0]	Biology	train	3.6666666666666665	news	http://ct.moreover.com/?a=39490550792&p=1pl&v=1&x=jZsW-0WrF4cY8V2Qpk9zfA	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: The anti-GII.4c serological repertoire was predominantly comprised of antibodies using the immunoglobulin heavy variable 3 (IGHV3) family ($80%; Figure 1F ) compared to $30% in naive or mature B cells Mroczek et al., 2014) . These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes. These included the top most abundant clonotypes in donors A and C (A379 and C601), two strongly boosted pre-existing clones (A101 and A1431, boosted by 123 and 1263, respectively, in terms of abundance in the post-vaccination serum relative to day 0), and six emergent antibodies ( Figure 1B .""><b>Finding:</b></span> These findings suggest that the serological IgG response to human norovirus vaccination is largely dominated by the boosting of a limited number of pre-existing antibody clonotypes.']"
10.1111/ele.12236	Biology_423_r	All these relations together form a robust network of interactions between plants and pollinators.	The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness.	All these relations together form a robust network of interactions between plants and pollinators. These networks have a characteristic structure that is similar in very different natural landscapes, such as rainforests and river deltas, as well as in human-dominated landscapes with orchards, fields and meadows. Plants and pollinators take a position within those networks that makes the benefit from their mutual relationships for each species individually, and for all plants and pollinators together, as large as possible.	Our results can be understood intuitively by considering the 'net effects' of species on each other and the way in which these effects are mediated by the topology of mutualistic networks. The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness. A high nestedness of the mutualistic network may therefore promote the occurrence of indirect positive effects between pollinators.	[3.0, 4.0, 4.0, 3.0, 4.0]	Biology	train	3.6	news	http://www.technology.org/2014/01/07/robust-network-insect-pollinators-may-collapse-suddenly-study-finds/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: All these relations together form a robust network of interactions between plants and pollinators. These networks have a characteristic structure that is similar in very different natural landscapes, such as rainforests and river deltas, as well as in human-dominated landscapes with orchards, fields and meadows. Plants and pollinators take a position within those networks that makes the benefit from their mutual relationships for each species individually, and for all plants and pollinators together, as large as possible.""><b>Finding:</b></span> All these relations together form a robust network of interactions between plants and pollinators.']"
10.1111/ele.12236	Biology_423_p	All these relations together form a robust network of interactions between plants and pollinators.	The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness.	All these relations together form a robust network of interactions between plants and pollinators. These networks have a characteristic structure that is similar in very different natural landscapes, such as rainforests and river deltas, as well as in human-dominated landscapes with orchards, fields and meadows. Plants and pollinators take a position within those networks that makes the benefit from their mutual relationships for each species individually, and for all plants and pollinators together, as large as possible.	Our results can be understood intuitively by considering the 'net effects' of species on each other and the way in which these effects are mediated by the topology of mutualistic networks. The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness. A high nestedness of the mutualistic network may therefore promote the occurrence of indirect positive effects between pollinators.	[3.0, 4.0, 4.0, 3.0, 4.0]	Biology	train	3.6	news	http://www.technology.org/2014/01/07/robust-network-insect-pollinators-may-collapse-suddenly-study-finds/	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Our results can be understood intuitively by considering the \'net effects\' of species on each other and the way in which these effects are mediated by the topology of mutualistic networks. The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness. A high nestedness of the mutualistic network may therefore promote the occurrence of indirect positive effects between pollinators.""><b>Finding:</b></span> The extent to which pollinators interact with the same plant species increases with connectance and/or nestedeness.']"
10.1016/j.cell.2013.12.018	Biology_tweet_4_r	Healthy Gut Bacteria Can Extend Lifespan: 	Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan.	Healthy Gut Bacteria Can Extend Lifespan: 	Further studies are needed to resolve this question. Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan. We show here, however, that lifespan extension can be achieved by improving innate immune homeostasis to stabilize the gut microbiota rather than by eliminating all bacteria from the gut.	[5.0, 3.0, 3.0, 4.0]	Biology	val	3.75	tweets	434860275624194048	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Healthy Gut Bacteria Can Extend Lifespan: ""><b>Finding:</b></span> Healthy Gut Bacteria Can Extend Lifespan: ']"
10.1016/j.cell.2013.12.018	Biology_tweet_4_p	Healthy Gut Bacteria Can Extend Lifespan: 	Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan.	Healthy Gut Bacteria Can Extend Lifespan: 	Further studies are needed to resolve this question. Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan. We show here, however, that lifespan extension can be achieved by improving innate immune homeostasis to stabilize the gut microbiota rather than by eliminating all bacteria from the gut.	[5.0, 3.0, 3.0, 4.0]	Biology	val	3.75	tweets	434860275624194048	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Further studies are needed to resolve this question. Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan. We show here, however, that lifespan extension can be achieved by improving innate immune homeostasis to stabilize the gut microbiota rather than by eliminating all bacteria from the gut.""><b>Finding:</b></span> Our study demonstrates that regulating host/commensal interactions in barrier epithelia can significantly delay age-related pathologies and extend lifespan.']"
10.14814/phy2.13617	Biology_64_r	Melatonin levels were 88 percent lower after bright light exposure.	Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig.	"""In this study we found that these kids were extremely sensitive to light."" Melatonin levels were 88 percent lower after bright light exposure. Levels remained suppressed at least 50 minutes after the light was shut off."	Average melatonin suppression across the light exposure was 87.6 AE 10. and at the same relative clock times during the dim light condition (AUC DL ) are plotted for each subject in Figure 2 . Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig. Melatonin levels remained significantly lower at 20-min (P < 0.001, d = 2.07) and 50-min following the end of the bright light exposure condition (P < 0.001, d = 1.43) compared to the dim light condition (Fig.	[5.0, 4.0, 2.0, 5.0]	Biology	train	4.0	news	http://ct.moreover.com/?a=33480456707&p=1pl&v=1&x=hN9hUXXld--gBVhWbWCNfA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: ""In this study we found that these kids were extremely sensitive to light."" Melatonin levels were 88 percent lower after bright light exposure. Levels remained suppressed at least 50 minutes after the light was shut off.""><b>Finding:</b></span> Melatonin levels were 88 percent lower after bright light exposure.']"
10.14814/phy2.13617	Biology_64_p	Melatonin levels were 88 percent lower after bright light exposure.	Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig.	"""In this study we found that these kids were extremely sensitive to light."" Melatonin levels were 88 percent lower after bright light exposure. Levels remained suppressed at least 50 minutes after the light was shut off."	Average melatonin suppression across the light exposure was 87.6 AE 10. and at the same relative clock times during the dim light condition (AUC DL ) are plotted for each subject in Figure 2 . Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig. Melatonin levels remained significantly lower at 20-min (P < 0.001, d = 2.07) and 50-min following the end of the bright light exposure condition (P < 0.001, d = 1.43) compared to the dim light condition (Fig.	[5.0, 4.0, 2.0, 5.0]	Biology	train	4.0	news	http://ct.moreover.com/?a=33480456707&p=1pl&v=1&x=hN9hUXXld--gBVhWbWCNfA	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Average melatonin suppression across the light exposure was 87.6 AE 10. and at the same relative clock times during the dim light condition (AUC DL ) are plotted for each subject in Figure 2 . Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig. Melatonin levels remained significantly lower at 20-min (P < 0.001, d = 2.07) and 50-min following the end of the bright light exposure condition (P < 0.001, d = 1.43) compared to the dim light condition (Fig.""><b>Finding:</b></span> Melatonin levels at 10-min (P = 0.008, d = 0.70), 30-min (P = 0.006, d = 1.56), and 50-min after the start of the light exposure (P = 0.002, d = 1.86) were significantly lower than levels at the same clock times in the dim light condition (Fig.']"
10.1186/s13059-018-1434-0	Biology_tweet_137_r	Negative selection in cancer, after all...and it's also the immune system! Great work by @username @username and colleagues out in @username 	We present evidence for extensive negative selection over somatic point mutations in cancer exomes.	Negative selection in cancer, after all...and it's also the immune system! Great work by @username @username and colleagues out in @username 	These studies help to shed light upon the mechanisms underlying immune evasion and provide insights for improving cancer immunotherapies in the future. We present evidence for extensive negative selection over somatic point mutations in cancer exomes. We exploited a large cancer exome dataset based on 26 tumor types and uncovered a set of 25 genes under negative selection (cancer-essential) and a set of 14 genes under positive selection (cancer drivers).	[4.0, 5.0, 5.0, 4.0, 2.0]	Biology	train	4.0	tweets	1002465950120251392	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Negative selection in cancer, after all...and it\'s also the immune system! Great work by @username @username and colleagues out in @username ""><b>Finding:</b></span> Negative selection in cancer, after all...and it\'s also the immune system! Great work by @username @username and colleagues out in @username ']"
10.1186/s13059-018-1434-0	Biology_tweet_137_p	Negative selection in cancer, after all...and it's also the immune system! Great work by @username @username and colleagues out in @username 	We present evidence for extensive negative selection over somatic point mutations in cancer exomes.	Negative selection in cancer, after all...and it's also the immune system! Great work by @username @username and colleagues out in @username 	These studies help to shed light upon the mechanisms underlying immune evasion and provide insights for improving cancer immunotherapies in the future. We present evidence for extensive negative selection over somatic point mutations in cancer exomes. We exploited a large cancer exome dataset based on 26 tumor types and uncovered a set of 25 genes under negative selection (cancer-essential) and a set of 14 genes under positive selection (cancer drivers).	[4.0, 5.0, 5.0, 4.0, 2.0]	Biology	train	4.0	tweets	1002465950120251392	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: These studies help to shed light upon the mechanisms underlying immune evasion and provide insights for improving cancer immunotherapies in the future. We present evidence for extensive negative selection over somatic point mutations in cancer exomes. We exploited a large cancer exome dataset based on 26 tumor types and uncovered a set of 25 genes under negative selection (cancer-essential) and a set of 14 genes under positive selection (cancer drivers).""><b>Finding:</b></span> We present evidence for extensive negative selection over somatic point mutations in cancer exomes.']"
10.1098/rsbl.2013.0620	Biology_tweet_37_r	Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username 	Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes.	Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username 	Thus, the widely held belief that cheetah hunts consist of simple highspeed chases seems an oversimplification. Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes. However, this formulation only considered forward acceleration and speed, ignoring lateral acceleration.	[4.0, 4.0, 4.0, 5.0]	Biology	train	4.25	tweets	375312376490647552	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username ""><b>Finding:</b></span> Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username ']"
10.1098/rsbl.2013.0620	Biology_tweet_37_p	Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username 	Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes.	Dr. G. Mills of WildCRU et al. show how cheetah hunting tactics vary according to their  prey via @username 	Thus, the widely held belief that cheetah hunts consist of simple highspeed chases seems an oversimplification. Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes. However, this formulation only considered forward acceleration and speed, ignoring lateral acceleration.	[4.0, 4.0, 4.0, 5.0]	Biology	train	4.25	tweets	375312376490647552	"['<span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Context: Thus, the widely held belief that cheetah hunts consist of simple highspeed chases seems an oversimplification. Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes. However, this formulation only considered forward acceleration and speed, ignoring lateral acceleration.""><b>Finding:</b></span> Rather, we suggest that cheetah chases comprise two primary phases: (i) an initial rapid acceleration resulting in high speed to quickly catch up with prey, followed by (ii) a prey-specific slowing period that enables the cheetah to match turns instigated by prey as the distance between them closes.']"
