DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1111/bjop.12025	Psychology_498	The gum-chewing group was able to recall more of these numbers and even recall them more quickly than the group which was not allowed to chew gum.	The proposition is supported if the gradient of decline for the no-gum group is significantly steeper than that for the chewing-gum group.	A small group of 40 volunteers were able to better remember sequences when they were chewing gum than those who were not masticating. The gum-chewing group was able to recall more of these numbers and even recall them more quickly than the group which was not allowed to chew gum. The researchers also noted the gum chewers' performance increased over time as their reactions came quicker as the 30-minute test came to a close.	Specifically, independent regression analysis for each participant in the no-gum and chewing-gum groups provides an estimate for their gradients of vigilance decline across epochs. The proposition is supported if the gradient of decline for the no-gum group is significantly steeper than that for the chewing-gum group. The computed gradients of decline (see Figure 2) were compared via an independent samples t-test and, consistent with the proposition, the gradient of decline for the no-gum group exceeded that for the chewing-gum group, (t(38)=3.99, p< .001: regression means = -0.32 and -0.06, for the no-gum and chewing-gum group, respectively).	[3.0, 4.0, 3.0, 4.0]	Psychology	train	3.5	news	http://www.redorbit.com/news/health/1112814380/gum-chewing-can-help-your-brain-040213/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: A small group of 40 volunteers were able to better remember sequences when they were chewing gum than those who were not masticating. The gum-chewing group was able to recall more of these numbers and even recall them more quickly than the group which was not allowed to chew gum. The researchers also noted the gum chewers\' performance increased over time as their reactions came quicker as the 30-minute test came to a close.""><b>Reported Finding:</b></span> The gum-chewing group was able to recall more of these numbers and even recall them more quickly than the group which was not allowed to chew gum.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Specifically, independent regression analysis for each participant in the no-gum and chewing-gum groups provides an estimate for their gradients of vigilance decline across epochs. The proposition is supported if the gradient of decline for the no-gum group is significantly steeper than that for the chewing-gum group. The computed gradients of decline (see Figure 2) were compared via an independent samples t-test and, consistent with the proposition, the gradient of decline for the no-gum group exceeded that for the chewing-gum group, (t(38)=3.99, p< .001: regression means = -0.32 and -0.06, for the no-gum and chewing-gum group, respectively).""><b>Paper Finding:</b></span> The proposition is supported if the gradient of decline for the no-gum group is significantly steeper than that for the chewing-gum group.']"
10.1093/jcr/ucw012	Psychology_tweet_6	"algorithmic reflections of behavior still result in identity shift effects. this paper found that behaviorally targeted advertising can influence self-perceptions through implied social labels
"	The results further indicate that while consumers recognize even inaccurate behaviorally targeted ads as implied social labels, it is accuracy (i.e., the match between this prior behavior and the implied label) that determines whether this label is perceived to be relevant to the self, leading to adjustments in self-perceptions that play a mediating role in subsequent trait-related behavior.	"algorithmic reflections of behavior still result in identity shift effects. this paper found that behaviorally targeted advertising can influence self-perceptions through implied social labels
"	Specifically, we found that labels that are unconnected to prior behavior (i.e., inconsistent with consumers' a priori interest in trait-related products) do not prompt adjustments to self-perceptions and affect behavior; low levels of accuracy yield no effect, whereas moderate to high levels of accuracy produce social labeling effects. The results further indicate that while consumers recognize even inaccurate behaviorally targeted ads as implied social labels, it is accuracy (i.e., the match between this prior behavior and the implied label) that determines whether this label is perceived to be relevant to the self, leading to adjustments in self-perceptions that play a mediating role in subsequent trait-related behavior. Importantly, however, we find that adjustments in consumer self-perceptions in response to behaviorally targeted advertisements depend on the plausibility of the connection between the label and past behavior.	[5.0, 5.0, 2.0, 5.0, 4.0]	Psychology	train	4.2	tweets	939278659445075968	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: algorithmic reflections of behavior still result in identity shift effects. this paper found that behaviorally targeted advertising can influence self-perceptions through implied social labels\n""><b>Reported Finding:</b></span> algorithmic reflections of behavior still result in identity shift effects. this paper found that behaviorally targeted advertising can influence self-perceptions through implied social labels\n<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Specifically, we found that labels that are unconnected to prior behavior (i.e., inconsistent with consumers\' a priori interest in trait-related products) do not prompt adjustments to self-perceptions and affect behavior; low levels of accuracy yield no effect, whereas moderate to high levels of accuracy produce social labeling effects. The results further indicate that while consumers recognize even inaccurate behaviorally targeted ads as implied social labels, it is accuracy (i.e., the match between this prior behavior and the implied label) that determines whether this label is perceived to be relevant to the self, leading to adjustments in self-perceptions that play a mediating role in subsequent trait-related behavior. Importantly, however, we find that adjustments in consumer self-perceptions in response to behaviorally targeted advertisements depend on the plausibility of the connection between the label and past behavior.""><b>Paper Finding:</b></span> The results further indicate that while consumers recognize even inaccurate behaviorally targeted ads as implied social labels, it is accuracy (i.e., the match between this prior behavior and the implied label) that determines whether this label is perceived to be relevant to the self, leading to adjustments in self-perceptions that play a mediating role in subsequent trait-related behavior.']"
10.1177/0141076814565942	Psychology_125	The study discovered that, regardless of their cultural background, circumcised boys could be at greater risk of developing the condition.	Among boys in Muslim families, ASD risk was also significantly elevated in those who were circumcised (HR ¼ 1.54; 95% CI: 1.03-2.31), based on 28 ASD cases in circumcised boys versus 160 cases in intact boys.	"The study discovered that, regardless of their cultural background, circumcised boys could be at greater risk of developing the condition. While these days, it is considered unacceptable medical practice to perform a circumcision without proper pain relief, none of the most common interventions used to reduce such pain is capable of completely eliminating it, the study authors said. ""Given the widespread practice of non-therapeutic circumcision in infancy and childhood around the world, our findings should prompt other researchers to examine the possibility that circumcision trauma in infancy or early childhood might carry an increased risk of serious neurodevelopmental and psychological consequences,"" he added."	Risk in this age group was markedly elevated among boys in non-Muslim families (HR ¼ 4.23; 95% CI: 1.90-9.44), a finding based on six ASD cases in circumcised boys versus 1165 cases in intact boys. Among boys in Muslim families, ASD risk was also significantly elevated in those who were circumcised (HR ¼ 1.54; 95% CI: 1.03-2.31), based on 28 ASD cases in circumcised boys versus 160 cases in intact boys. Overall, the risk of hyperkinetic disorder was not elevated among ritually circumcised boys in the first 0-4 years of life (HR ¼ 0.99; 95% CI: 0.43-2.29) or in the 5-to 9-year age group (HR ¼ 1.27; 95% CI: 0.95-1.71) ( Table 2) .	[4.0, 4.0, 4.0, 2.0]	Psychology	train	3.5	news	http://www.redorbit.com/news/health/1113311836/does-circumcision-increase-the-risk-of-autism-011115/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The study discovered that, regardless of their cultural background, circumcised boys could be at greater risk of developing the condition. While these days, it is considered unacceptable medical practice to perform a circumcision without proper pain relief, none of the most common interventions used to reduce such pain is capable of completely eliminating it, the study authors said. ""Given the widespread practice of non-therapeutic circumcision in infancy and childhood around the world, our findings should prompt other researchers to examine the possibility that circumcision trauma in infancy or early childhood might carry an increased risk of serious neurodevelopmental and psychological consequences,"" he added.""><b>Reported Finding:</b></span> The study discovered that, regardless of their cultural background, circumcised boys could be at greater risk of developing the condition.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Risk in this age group was markedly elevated among boys in non-Muslim families (HR ¼ 4.23; 95% CI: 1.90-9.44), a finding based on six ASD cases in circumcised boys versus 1165 cases in intact boys. Among boys in Muslim families, ASD risk was also significantly elevated in those who were circumcised (HR ¼ 1.54; 95% CI: 1.03-2.31), based on 28 ASD cases in circumcised boys versus 160 cases in intact boys. Overall, the risk of hyperkinetic disorder was not elevated among ritually circumcised boys in the first 0-4 years of life (HR ¼ 0.99; 95% CI: 0.43-2.29) or in the 5-to 9-year age group (HR ¼ 1.27; 95% CI: 0.95-1.71) ( Table 2) .""><b>Paper Finding:</b></span> Among boys in Muslim families, ASD risk was also significantly elevated in those who were circumcised (HR ¼ 1.54; 95% CI: 1.03-2.31), based on 28 ASD cases in circumcised boys versus 160 cases in intact boys.']"
10.1001/jamapsychiatry.2018.1941	Psychology_41	"""These findings provide a neural basis for understanding how depression relates to poor sleep quality, and this in turn has implications for treatment of depression and improvement of sleep quality because of the brain areas identified."""	The findings have implications for the treatment of depression and poor sleep quality.	"Researchers believe it is the first time the neural mechanisms underlying the association of depression and sleep have been studied in a large sample. ""These findings provide a neural basis for understanding how depression relates to poor sleep quality, and this in turn has implications for treatment of depression and improvement of sleep quality because of the brain areas identified."" ""This study may also have implications for a deeper understanding of depression,"" he said."	An important finding was that the Depressive Problems scores in this general population were correlated with functional connectivities between areas, including the lateral orbitofrontal cortex, cingulate cortex, precuneus, angular gyrus, and temporal cortex. The findings have implications for the treatment of depression and poor sleep quality. 25 Specifically, the 123 items from Section VIII were administered (of which only 2 were on the topic of sleep quality).	[3.0, 5.0, 4.0, 3.0]	Psychology	train	3.75	news	http://ct.moreover.com/?a=34634204738&p=1pl&v=1&x=GZ7D3xt9Fp7_9IgR9S1Qrg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Researchers believe it is the first time the neural mechanisms underlying the association of depression and sleep have been studied in a large sample. ""These findings provide a neural basis for understanding how depression relates to poor sleep quality, and this in turn has implications for treatment of depression and improvement of sleep quality because of the brain areas identified."" ""This study may also have implications for a deeper understanding of depression,"" he said.""><b>Reported Finding:</b></span> ""These findings provide a neural basis for understanding how depression relates to poor sleep quality, and this in turn has implications for treatment of depression and improvement of sleep quality because of the brain areas identified.""<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: An important finding was that the Depressive Problems scores in this general population were correlated with functional connectivities between areas, including the lateral orbitofrontal cortex, cingulate cortex, precuneus, angular gyrus, and temporal cortex. The findings have implications for the treatment of depression and poor sleep quality. 25 Specifically, the 123 items from Section VIII were administered (of which only 2 were on the topic of sleep quality).""><b>Paper Finding:</b></span> The findings have implications for the treatment of depression and poor sleep quality.']"
10.1001/jamapsychiatry.2018.1941	Psychology_293	A total of 162 functional connectivity neural links involved in the areas of the brain associated with sleep were identified from these scans.	We found that all 39 links significantly mediated the relationship between the PSQI sleep quality and the depressive problem score (using FDR correction, p<0.05, Table S4 ).	"Depression and sleeplessness go hand in hand.A petitefox/Flickr

aAn important part of the research was that we showed that in a population from the US, available because of the Human Connectome Project, the orbitofrontal cortex had increased functional connectivity with the other brain regions in people with depressive problems,a co-author and fellow University of Warwick professor Edmund Rolls, Ph.D. tells Inverse, referring to the large-scale effort to map the complete structural and functional neural connections within the human brain. A total of 162 functional connectivity neural links involved in the areas of the brain associated with sleep were identified from these scans. While anyone whoas experienced the difficulty of depression or insomnia may not be surprised that theyare connected, this study marks the first time scientists can definitively say there are neural mechanisms underlying the relationship between the two."	This provides evidence that the 39 functional connectivity links may account for this proportion of the relation of poor sleep quality on depressive problems. We found that all 39 links significantly mediated the relationship between the PSQI sleep quality and the depressive problem score (using FDR correction, p<0.05, Table S4 ). In the reverse direction, only 2 links significantly mediated effects of sleep quality on depressive problems with FDR correction.	[4.0, 5.0, 1.0, 3.0, 4.0]	Psychology	train	4.0	news	http://ct.moreover.com/?a=34642343077&p=1pl&v=1&x=KFiPC90kn8JgzhaUX20nIg	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Depression and sleeplessness go hand in hand.A petitefox/Flickr\n\naAn important part of the research was that we showed that in a population from the US, available because of the Human Connectome Project, the orbitofrontal cortex had increased functional connectivity with the other brain regions in people with depressive problems,a co-author and fellow University of Warwick professor Edmund Rolls, Ph.D. tells Inverse, referring to the large-scale effort to map the complete structural and functional neural connections within the human brain. A total of 162 functional connectivity neural links involved in the areas of the brain associated with sleep were identified from these scans. While anyone whoas experienced the difficulty of depression or insomnia may not be surprised that theyare connected, this study marks the first time scientists can definitively say there are neural mechanisms underlying the relationship between the two.""><b>Reported Finding:</b></span> A total of 162 functional connectivity neural links involved in the areas of the brain associated with sleep were identified from these scans.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This provides evidence that the 39 functional connectivity links may account for this proportion of the relation of poor sleep quality on depressive problems. We found that all 39 links significantly mediated the relationship between the PSQI sleep quality and the depressive problem score (using FDR correction, p<0.05, Table S4 ). In the reverse direction, only 2 links significantly mediated effects of sleep quality on depressive problems with FDR correction.""><b>Paper Finding:</b></span> We found that all 39 links significantly mediated the relationship between the PSQI sleep quality and the depressive problem score (using FDR correction, p<0.05, Table S4 ).']"
10.1016/j.jpeds.2017.10.028	Psychology_23	The study identified a significant association between corporal punishment during childhood and violence toward dating partners in adulthood.	Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59).	About 19 percent said they had committed some form of dating violence and 69 percent said they were physically punished during childhood. The study identified a significant association between corporal punishment during childhood and violence toward dating partners in adulthood. Specifically, people who got spanked as kids had a 29 percent higher risk for perpetrating dating violence, the findings showed.	Results In all, 19% of participants (n = 134) reported physical dating violence perpetration and 68% reported experiencing corporal punishment as children (n = 498). Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59). Even after controlling for sex, ethnicity, age, parental education, and child physical abuse, childhood corporal punishment was associated significantly with physical dating violence perpetration (aOR 1.29, 95% CI 1.02-1.62).	[5.0, 5.0, 3.0]	Psychology	train	4.333333333333333	news	http://ct.moreover.com/?a=32686504555&p=1pl&v=1&x=J_KXigEKTcXYUPzjI0fyuQ	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: About 19 percent said they had committed some form of dating violence and 69 percent said they were physically punished during childhood. The study identified a significant association between corporal punishment during childhood and violence toward dating partners in adulthood. Specifically, people who got spanked as kids had a 29 percent higher risk for perpetrating dating violence, the findings showed.""><b>Reported Finding:</b></span> The study identified a significant association between corporal punishment during childhood and violence toward dating partners in adulthood.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Results In all, 19% of participants (n = 134) reported physical dating violence perpetration and 68% reported experiencing corporal punishment as children (n = 498). Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59). Even after controlling for sex, ethnicity, age, parental education, and child physical abuse, childhood corporal punishment was associated significantly with physical dating violence perpetration (aOR 1.29, 95% CI 1.02-1.62).""><b>Paper Finding:</b></span> Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59).']"
10.1111/jcpp.12015	Psychology_tweet_3	"@username ""Th absence of a gestational connection to th mother may be more problematic ... than th absence of a genetic link"" "	Conclusions: The absence of a gestational connection to the mother may be more problematic for children than the absence of a genetic link.	"@username ""Th absence of a gestational connection to th mother may be more problematic ... than th absence of a genetic link"" "	However, maternal distress had a more negative impact on children who were aware of their origins. Conclusions: The absence of a gestational connection to the mother may be more problematic for children than the absence of a genetic link. When the mother's egg and father's sperm are used in IVF and the mother undergoes the pregnancy, the parents have both a genetic and gestational link to the child in the same way as parents of naturally conceived children.	[5.0, 5.0, 5.0, 5.0, 5.0]	Psychology	test	5.0	tweets	881660102633238531	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: @username ""Th absence of a gestational connection to th mother may be more problematic ... than th absence of a genetic link"" ""><b>Reported Finding:</b></span> @username ""Th absence of a gestational connection to th mother may be more problematic ... than th absence of a genetic link"" <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: However, maternal distress had a more negative impact on children who were aware of their origins. Conclusions: The absence of a gestational connection to the mother may be more problematic for children than the absence of a genetic link. When the mother\'s egg and father\'s sperm are used in IVF and the mother undergoes the pregnancy, the parents have both a genetic and gestational link to the child in the same way as parents of naturally conceived children.""><b>Paper Finding:</b></span> Conclusions: The absence of a gestational connection to the mother may be more problematic for children than the absence of a genetic link.']"
10.1073/pnas.1417712112	Psychology_594	Hungry shoppers bought more high-calorie foods, many of which were processed snacks and candy.	Finally, the positive influence of the hunger manipulation on acquisition held after including mood as a covariate [F(1, 58) = 6.61, P < 0.02].	There was, however, a difference in the quality of the foods added to their carts. Hungry shoppers bought more high-calorie foods, many of which were processed snacks and candy. Satiated shoppers tended towards lower-calorie foods such as fruits and fresh vegetables.	Mood did not influence the acquisition of binder clips (b = -0.048, SE = 0.208, t = -0.23, P > 0.80) or their evaluation (b = 0.058, SE = 0.119, t = 0.49, P > 0.60). Finally, the positive influence of the hunger manipulation on acquisition held after including mood as a covariate [F(1, 58) = 6.61, P < 0.02]. It also had a very small collection of snacks.	[4.0, 2.0, 1.0]	Psychology	train	4.0	news	http://ct.moreover.com/?a=38266299649&p=1pl&v=1&x=MW4yfkiVI0_h5qZVB4EQ8g	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: There was, however, a difference in the quality of the foods added to their carts. Hungry shoppers bought more high-calorie foods, many of which were processed snacks and candy. Satiated shoppers tended towards lower-calorie foods such as fruits and fresh vegetables.""><b>Reported Finding:</b></span> Hungry shoppers bought more high-calorie foods, many of which were processed snacks and candy.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Mood did not influence the acquisition of binder clips (b = -0.048, SE = 0.208, t = -0.23, P > 0.80) or their evaluation (b = 0.058, SE = 0.119, t = 0.49, P > 0.60). Finally, the positive influence of the hunger manipulation on acquisition held after including mood as a covariate [F(1, 58) = 6.61, P < 0.02]. It also had a very small collection of snacks.""><b>Paper Finding:</b></span> Finally, the positive influence of the hunger manipulation on acquisition held after including mood as a covariate [F(1, 58) = 6.61, P < 0.02].']"
10.1016/j.neuron.2014.08.020	Psychology_tweet_185	'Upstream Color' in a neuro tweet? LIP neurons exhibit integrative representations of both color &amp; motion features 	We focused on neurons that were both color and direction selective using the three-way ANOVA or showed significant color and direction tuning shifts (n = 71) during the DCM task (using different populations led to similar results).	'Upstream Color' in a neuro tweet? LIP neurons exhibit integrative representations of both color &amp; motion features 	This raises a question about whether feature encoding in LIP is used to detect and respond to match stimuli. We focused on neurons that were both color and direction selective using the three-way ANOVA or showed significant color and direction tuning shifts (n = 71) during the DCM task (using different populations led to similar results). Responses to match stimuli ( Figure S2A ) were higher than for nonmatch stimuli for both sample A (paired t test, p = 4 3 10 À5 ) and B (p = 0.001) trials.	[3.0, 5.0, 4.0]	Psychology	train	4.0	tweets	507777769640439808	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: \'Upstream Color\' in a neuro tweet? LIP neurons exhibit integrative representations of both color &amp; motion features ""><b>Reported Finding:</b></span> \'Upstream Color\' in a neuro tweet? LIP neurons exhibit integrative representations of both color &amp; motion features <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: This raises a question about whether feature encoding in LIP is used to detect and respond to match stimuli. We focused on neurons that were both color and direction selective using the three-way ANOVA or showed significant color and direction tuning shifts (n = 71) during the DCM task (using different populations led to similar results). Responses to match stimuli ( Figure S2A ) were higher than for nonmatch stimuli for both sample A (paired t test, p = 4 3 10 À5 ) and B (p = 0.001) trials.""><b>Paper Finding:</b></span> We focused on neurons that were both color and direction selective using the three-way ANOVA or showed significant color and direction tuning shifts (n = 71) during the DCM task (using different populations led to similar results).']"
10.1177/0141076814565942	Psychology_30	The study's findings showed that, regardless of cultural background, circumcised boys may run a greater risk of developing ASD.	The increased risk of ASD in circumcised boys under the age of 5 years was present among boys in both Muslim and non-Muslim families ( Table 2) .	The researchers, who followed the boys up to the age of nine, found that almost 5,000 cases of ASD were diagnosed. The study's findings showed that, regardless of cultural background, circumcised boys may run a greater risk of developing ASD. The researchers noted they also made an unexpected observation of an increased risk of hyperactivity disorder among circumcised boys in non-Muslim families.	The HR was higher, though not significantly so, for boys circumcised at age 24 months or older (HR ¼ 1.96; 95% CI: 0.93-4.14), an estimate based on only seven cases of ASD in that group ( Table 2) . The increased risk of ASD in circumcised boys under the age of 5 years was present among boys in both Muslim and non-Muslim families ( Table 2) . Risk in this age group was markedly elevated among boys in non-Muslim families (HR ¼ 4.23; 95% CI: 1.90-9.44), a finding based on six ASD cases in circumcised boys versus 1165 cases in intact boys.	[2.0, 4.0, 3.0, 4.0, 5.0]	Psychology	train	3.6	news	http://psychcentral.com/news/2015/01/10/circumcision-linked-to-increased-risk-of-autism/79714.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The researchers, who followed the boys up to the age of nine, found that almost 5,000 cases of ASD were diagnosed. The study\'s findings showed that, regardless of cultural background, circumcised boys may run a greater risk of developing ASD. The researchers noted they also made an unexpected observation of an increased risk of hyperactivity disorder among circumcised boys in non-Muslim families.""><b>Reported Finding:</b></span> The study\'s findings showed that, regardless of cultural background, circumcised boys may run a greater risk of developing ASD.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The HR was higher, though not significantly so, for boys circumcised at age 24 months or older (HR ¼ 1.96; 95% CI: 0.93-4.14), an estimate based on only seven cases of ASD in that group ( Table 2) . The increased risk of ASD in circumcised boys under the age of 5 years was present among boys in both Muslim and non-Muslim families ( Table 2) . Risk in this age group was markedly elevated among boys in non-Muslim families (HR ¼ 4.23; 95% CI: 1.90-9.44), a finding based on six ASD cases in circumcised boys versus 1165 cases in intact boys.""><b>Paper Finding:</b></span> The increased risk of ASD in circumcised boys under the age of 5 years was present among boys in both Muslim and non-Muslim families ( Table 2) .']"
10.1186/s13229-018-0246-0	Psychology_4	In all three cities, the researchers identified new cases of autism in mainstream schools, confirming that there is under-diagnosis of autism in China.	Third, in all three cities, new cases of autism were identified by the study in mainstream schools, reflecting current under-diagnosis.	"In Shenzhen and Jiamusi cities, only data for children in mainstream education was available; in Shenzhen City, 42 out of every 10,000 children in mainstream education had autism, and in Jiamusi City this figure was 19 per 10,000. In all three cities, the researchers identified new cases of autism in mainstream schools, confirming that there is under-diagnosis of autism in China. ""Contrary to previous studies, we have shown that the prevalence of autism spectrum conditions in China is in line with that found in the West,"" said Dr Sophia Xiang Sun, who conducted this study as part of her PhD at Cambridge University and who is now based in the Star Kay Bridge Research Centre for Children with Autism in Xiamen, China."	Second, in Shenzhen and Jiamusi cities, where only mainstream data were available, prevalence is also in line with Western estimates . Third, in all three cities, new cases of autism were identified by the study in mainstream schools, reflecting current under-diagnosis. Finally, non-significant variation across different cities is seen indicating the need to explore potential variation of autism across diverse Chinese regions with large sample sizes to achieve a fully robust national picture.	[5.0, 4.0, 5.0, 5.0]	Psychology	train	4.75	news	http://ct.moreover.com/?a=38803711012&p=1pl&v=1&x=__aEa1i_DgRqCsuf6-1kqA	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: In Shenzhen and Jiamusi cities, only data for children in mainstream education was available; in Shenzhen City, 42 out of every 10,000 children in mainstream education had autism, and in Jiamusi City this figure was 19 per 10,000. In all three cities, the researchers identified new cases of autism in mainstream schools, confirming that there is under-diagnosis of autism in China. ""Contrary to previous studies, we have shown that the prevalence of autism spectrum conditions in China is in line with that found in the West,"" said Dr Sophia Xiang Sun, who conducted this study as part of her PhD at Cambridge University and who is now based in the Star Kay Bridge Research Centre for Children with Autism in Xiamen, China.""><b>Reported Finding:</b></span> In all three cities, the researchers identified new cases of autism in mainstream schools, confirming that there is under-diagnosis of autism in China.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Second, in Shenzhen and Jiamusi cities, where only mainstream data were available, prevalence is also in line with Western estimates . Third, in all three cities, new cases of autism were identified by the study in mainstream schools, reflecting current under-diagnosis. Finally, non-significant variation across different cities is seen indicating the need to explore potential variation of autism across diverse Chinese regions with large sample sizes to achieve a fully robust national picture.""><b>Paper Finding:</b></span> Third, in all three cities, new cases of autism were identified by the study in mainstream schools, reflecting current under-diagnosis.']"
10.1111/cdep.12038	Psychology_80	"Spanking Runs In The Family

Researchers also found that the more children are spanked, the more likely they were to use physical punishment to discipline their own children."	Spanking consistently predicted increases in children's aggression over time, regardless of how aggressive children were when the spanking occurred.	"""This shows there is a correlation between spanking and negative outcomes and absolutely no correlation between spanking and positive outcomes."" Spanking Runs In The Family

Researchers also found that the more children are spanked, the more likely they were to use physical punishment to discipline their own children. This goes to show that the culture of violence is passed down from generation to generation."	Rather, spanking predicted increases in children's aggression over and above initial levels. Spanking consistently predicted increases in children's aggression over time, regardless of how aggressive children were when the spanking occurred. It is difficult to imagine that a parent would be able to meet all these criteria when administering spanking; indeed, it would likely be both inadvisable and bordering on abusive if parents spanked children following every instance of a given misbehavior.	[4.0, 4.0, 3.0]	Psychology	train	3.6666666666666665	news	http://www.parentherald.com/articles/39890/20160428/okay-spank-children-5-decade-research.htm	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""This shows there is a correlation between spanking and negative outcomes and absolutely no correlation between spanking and positive outcomes."" Spanking Runs In The Family\n\nResearchers also found that the more children are spanked, the more likely they were to use physical punishment to discipline their own children. This goes to show that the culture of violence is passed down from generation to generation.""><b>Reported Finding:</b></span> Spanking Runs In The Family\n\nResearchers also found that the more children are spanked, the more likely they were to use physical punishment to discipline their own children.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Rather, spanking predicted increases in children\'s aggression over and above initial levels. Spanking consistently predicted increases in children\'s aggression over time, regardless of how aggressive children were when the spanking occurred. It is difficult to imagine that a parent would be able to meet all these criteria when administering spanking; indeed, it would likely be both inadvisable and bordering on abusive if parents spanked children following every instance of a given misbehavior.""><b>Paper Finding:</b></span> Spanking consistently predicted increases in children\'s aggression over time, regardless of how aggressive children were when the spanking occurred.']"
10.1016/j.jpeds.2017.10.028	Psychology_tweet_37	Childhood Corporal #Punishment and Future Perpetration of Physical Dating Violence [a]  HT @username #DV #IPV #VAW #Parenting 	Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59).	Childhood Corporal #Punishment and Future Perpetration of Physical Dating Violence [a]  HT @username #DV #IPV #VAW #Parenting 	Results In all, 19% of participants (n = 134) reported physical dating violence perpetration and 68% reported experiencing corporal punishment as children (n = 498). Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59). Even after controlling for sex, ethnicity, age, parental education, and child physical abuse, childhood corporal punishment was associated significantly with physical dating violence perpetration (aOR 1.29, 95% CI 1.02-1.62).	[4.0, 4.0, 5.0, 4.0, 5.0]	Psychology	train	4.4	tweets	940635000571035649	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Childhood Corporal #Punishment and Future Perpetration of Physical Dating Violence [a]  HT @username #DV #IPV #VAW #Parenting ""><b>Reported Finding:</b></span> Childhood Corporal #Punishment and Future Perpetration of Physical Dating Violence [a]  HT @username #DV #IPV #VAW #Parenting <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Results In all, 19% of participants (n = 134) reported physical dating violence perpetration and 68% reported experiencing corporal punishment as children (n = 498). Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59). Even after controlling for sex, ethnicity, age, parental education, and child physical abuse, childhood corporal punishment was associated significantly with physical dating violence perpetration (aOR 1.29, 95% CI 1.02-1.62).""><b>Paper Finding:</b></span> Analysis showed a significant positive association between corporal punishment and physical perpetration of dating violence (OR 1.30, 95% CI 1.07-1.59).']"
