DOI	id	News Finding	Paper Finding	News Context	Paper Context	scores	field	split	final_score	source	News URL	text
10.1016/j.childyouth.2014.05.001	Medicine_400	Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability.	Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement.	"Among the 188 participants, 66 percent reported having received food stamps, 58 percent reported housing instability (either being thrown out of their house or running away from home), 52 percent reported living in neighborhoods with poor quality (living on a street with abandoned homes or apartments; buildings with broken windows; and/or homes with bars on the windows and doors) and 27 percent indicated gang involvement. Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability. ""Adolescents who have strained relationships with positive family and community members and have displaced housing may find a sense of belonging with gangs,"" Voisin said."	Similarly, our findings support earlier studies documenting that emotional processing ability has been associated with the quality of social interactions with both friends and family , and antisocial behavior and delinquency over time ). Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement. Our findings support social control theory .	[2.0, 4.0, 5.0, 5.0]	Medicine	train	5.0	news	http://www.sciencedaily.com/releases/2014/08/140827151656.htm?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+sciencedaily+%28Latest+Science+News+--+ScienceDaily%29	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Among the 188 participants, 66 percent reported having received food stamps, 58 percent reported housing instability (either being thrown out of their house or running away from home), 52 percent reported living in neighborhoods with poor quality (living on a street with abandoned homes or apartments; buildings with broken windows; and/or homes with bars on the windows and doors) and 27 percent indicated gang involvement. Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability. ""Adolescents who have strained relationships with positive family and community members and have displaced housing may find a sense of belonging with gangs,"" Voisin said.""><b>Finding B:</b></span> Low levels of self-esteem and poor emotional processing skills were significantly correlated with gang involvement, as were low levels of parental monitoring, poor parental communication and housing instability.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Similarly, our findings support earlier studies documenting that emotional processing ability has been associated with the quality of social interactions with both friends and family , and antisocial behavior and delinquency over time ). Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement. Our findings support social control theory .""><b>Finding A:</b></span> Major findings also indicated that low levels of parental monitoring, poor parental communication and housing instability were significantly associated with gang involvement.']"
10.1186/s13287-015-0250-7	Medicine_100	Tissues from equine cadaver ligaments up to 72 hours of post-mortem: a promising reservoir of stem cells.	The present work is the first, in both animal and human, to show that tissues harvested from cadaveric ligaments up to 72 hours postmortem represent an available reservoir of specific stem cell populations.	Tissues from equine cadaver ligaments up to 72 hours of post-mortem: a promising reservoir of stem cells. Phase contrast microscopy revealed that cells with fibroblast-like appearance were predominant in the culture. Differentiation assays proved that EC-MSCs are able to differentiate towards mesodermal lineages (osteogenic, adipogenic, chondrogenic).	Taking these observations into account, fundamental and clinical research studies are now required to investigate whether MSCs isolated from equine cadavers are suitable, abundant, and readily available to be used in future clinical applications. The present work is the first, in both animal and human, to show that tissues harvested from cadaveric ligaments up to 72 hours postmortem represent an available reservoir of specific stem cell populations. SLs were confirmed free of any damage following examination of the tissues both macroscopically and microscopically.	[5.0, 5.0, 5.0, 5.0, 5.0]	Medicine	test	5.0	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/6X1w7O2uQ6Y/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Tissues from equine cadaver ligaments up to 72 hours of post-mortem: a promising reservoir of stem cells. Phase contrast microscopy revealed that cells with fibroblast-like appearance were predominant in the culture. Differentiation assays proved that EC-MSCs are able to differentiate towards mesodermal lineages (osteogenic, adipogenic, chondrogenic).""><b>Finding B:</b></span> Tissues from equine cadaver ligaments up to 72 hours of post-mortem: a promising reservoir of stem cells.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Taking these observations into account, fundamental and clinical research studies are now required to investigate whether MSCs isolated from equine cadavers are suitable, abundant, and readily available to be used in future clinical applications. The present work is the first, in both animal and human, to show that tissues harvested from cadaveric ligaments up to 72 hours postmortem represent an available reservoir of specific stem cell populations. SLs were confirmed free of any damage following examination of the tissues both macroscopically and microscopically.""><b>Finding A:</b></span> The present work is the first, in both animal and human, to show that tissues harvested from cadaveric ligaments up to 72 hours postmortem represent an available reservoir of specific stem cell populations.']"
10.1186/s12887-019-1528-1	Medicine_tweet_35	"Academic performance, executive function scores are positively correlated w/ age, Vitamin E levels, total antioxidant capacity, physical activity, negatively correlated w/ BMI (open access)



#nutrition #cardio #hiit #exercise #fitness #fit #muscle #lift"	The academic performance and executive function scores were found to be positively correlated with age, gender, α-and γ-tocopherol, TAC activity, and PA score; and negatively correlated with BMI.	"Academic performance, executive function scores are positively correlated w/ age, Vitamin E levels, total antioxidant capacity, physical activity, negatively correlated w/ BMI (open access)



#nutrition #cardio #hiit #exercise #fitness #fit #muscle #lift"	Groups of adolescents who were moderately of highly active were found to have significantly higher levels of vitamin E, TAC activity, LTPA, and academic performance compared with mildly active participants. The academic performance and executive function scores were found to be positively correlated with age, gender, α-and γ-tocopherol, TAC activity, and PA score; and negatively correlated with BMI. Vitamin E levels and TAC activity could be used as indicators for improving executive function, PA and academic performance among students.	[5.0, 5.0, 3.0, 4.0]	Medicine	train	4.25	tweets	1130400928534806528	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Academic performance, executive function scores are positively correlated w/ age, Vitamin E levels, total antioxidant capacity, physical activity, negatively correlated w/ BMI (open access)\n\n\n\n#nutrition #cardio #hiit #exercise #fitness #fit #muscle #lift""><b>Finding B:</b></span> Academic performance, executive function scores are positively correlated w/ age, Vitamin E levels, total antioxidant capacity, physical activity, negatively correlated w/ BMI (open access)\n\n\n\n#nutrition #cardio #hiit #exercise #fitness #fit #muscle #lift<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Groups of adolescents who were moderately of highly active were found to have significantly higher levels of vitamin E, TAC activity, LTPA, and academic performance compared with mildly active participants. The academic performance and executive function scores were found to be positively correlated with age, gender, α-and γ-tocopherol, TAC activity, and PA score; and negatively correlated with BMI. Vitamin E levels and TAC activity could be used as indicators for improving executive function, PA and academic performance among students.""><b>Finding A:</b></span> The academic performance and executive function scores were found to be positively correlated with age, gender, α-and γ-tocopherol, TAC activity, and PA score; and negatively correlated with BMI.']"
10.1016/j.jpsychires.2013.06.014	Medicine_tweet_130	Prisoners in 10-week #yoga course experienced improved behavioural control &amp; decreased psychological distress: 	Participation in the yoga course significantly influenced positive affect as measured by the PANAS, F(1,86) ¼ 5.26, p ¼ 0.024.	Prisoners in 10-week #yoga course experienced improved behavioural control &amp; decreased psychological distress: 	The average time that participants in the yoga group spent practising yoga (outside of class) did not differ significantly when compared to the time spent by the control group doing other forms of exercise (167.1 AE 48.4 min vs. 241.76 AE 27.0 min, respectively), t(75) ¼ À1.46, p ¼ 0.15. Participation in the yoga course significantly influenced positive affect as measured by the PANAS, F(1,86) ¼ 5.26, p ¼ 0.024. Exploration of simple effects demonstrated that participants did not differ in positive affect at baseline, F(1,86) < 1, but at Time 2 the yoga group reported significantly higher positive affect than the control group, F(1,86) ¼ 6.33, p ¼ 0.014.	[4.0, 3.0, 4.0, 4.0]	Medicine	train	3.75	tweets	357523208028684288	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Prisoners in 10-week #yoga course experienced improved behavioural control &amp; decreased psychological distress: ""><b>Finding B:</b></span> Prisoners in 10-week #yoga course experienced improved behavioural control &amp; decreased psychological distress: <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The average time that participants in the yoga group spent practising yoga (outside of class) did not differ significantly when compared to the time spent by the control group doing other forms of exercise (167.1 AE 48.4 min vs. 241.76 AE 27.0 min, respectively), t(75) ¼ À1.46, p ¼ 0.15. Participation in the yoga course significantly influenced positive affect as measured by the PANAS, F(1,86) ¼ 5.26, p ¼ 0.024. Exploration of simple effects demonstrated that participants did not differ in positive affect at baseline, F(1,86) < 1, but at Time 2 the yoga group reported significantly higher positive affect than the control group, F(1,86) ¼ 6.33, p ¼ 0.014.""><b>Finding A:</b></span> Participation in the yoga course significantly influenced positive affect as measured by the PANAS, F(1,86) ¼ 5.26, p ¼ 0.024.']"
10.1093/gerona/glt162	Medicine_tweet_105	RT @username New study: Chronological age is not a relevant marker for healthy #aging. 	Our findings suggest that the time has arrived to reconsider the importance of chronological age and to design better social policies to reflect the substantial variation in health trajectories across the life span.	RT @username New study: Chronological age is not a relevant marker for healthy #aging. 	Instead, different people appear to be experiencing widely different health trajectories with widely different health outcomes at the same ages. Our findings suggest that the time has arrived to reconsider the importance of chronological age and to design better social policies to reflect the substantial variation in health trajectories across the life span. These findings have important implications for five policy issues surrounding aging.	[3.0, 5.0, 5.0, 4.0, 4.0]	Medicine	train	4.2	tweets	403280517866348544	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: RT @username New study: Chronological age is not a relevant marker for healthy #aging. ""><b>Finding B:</b></span> RT @username New study: Chronological age is not a relevant marker for healthy #aging. <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Instead, different people appear to be experiencing widely different health trajectories with widely different health outcomes at the same ages. Our findings suggest that the time has arrived to reconsider the importance of chronological age and to design better social policies to reflect the substantial variation in health trajectories across the life span. These findings have important implications for five policy issues surrounding aging.""><b>Finding A:</b></span> Our findings suggest that the time has arrived to reconsider the importance of chronological age and to design better social policies to reflect the substantial variation in health trajectories across the life span.']"
10.1016/j.psyneuen.2016.08.027	Medicine_tweet_42	Can women's cortisol levels predict their likelihood of getting #pregnant when having #IVF?  	Despite these potential limitations, the present study extends the available evidence for the role of cortisol on clinical pregnancy in IVF patients and provides the first evidence that elevated chronic cortisol levels are associated with a reduced likelihood of pregnancy.	Can women's cortisol levels predict their likelihood of getting #pregnant when having #IVF?  	It is also not clear how generalizable our results are to women trying to conceive naturally; also our findings extend only to clinical pregnancy. Despite these potential limitations, the present study extends the available evidence for the role of cortisol on clinical pregnancy in IVF patients and provides the first evidence that elevated chronic cortisol levels are associated with a reduced likelihood of pregnancy. Thus, further research is needed to not only corroborate these findings but also identify the pathways.	[4.0, 5.0, 3.0, 4.0]	Medicine	train	4.0	tweets	803233989997699072	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Can women\'s cortisol levels predict their likelihood of getting #pregnant when having #IVF?  ""><b>Finding B:</b></span> Can women\'s cortisol levels predict their likelihood of getting #pregnant when having #IVF?  <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: It is also not clear how generalizable our results are to women trying to conceive naturally; also our findings extend only to clinical pregnancy. Despite these potential limitations, the present study extends the available evidence for the role of cortisol on clinical pregnancy in IVF patients and provides the first evidence that elevated chronic cortisol levels are associated with a reduced likelihood of pregnancy. Thus, further research is needed to not only corroborate these findings but also identify the pathways.""><b>Finding A:</b></span> Despite these potential limitations, the present study extends the available evidence for the role of cortisol on clinical pregnancy in IVF patients and provides the first evidence that elevated chronic cortisol levels are associated with a reduced likelihood of pregnancy.']"
10.1016/j.cell.2015.07.058	Medicine_35	This provides an elegant mechanism to neutralize viral replication without jeopardizing cellular viability.	This provides an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability.	"MRN starts a domino effect, activating histones on surrounding chromosomes, which summons a cascade of additional proteins, resulting in a cell-wide, all-hands-on-deck alarm to help mend the DNA. This provides an elegant mechanism to neutralize viral replication without jeopardizing cellular viability. Image: Courtesy of the Salk Institute for Biological Studies

""What's interesting is that even a single break transmits a global signal through the cell, halting cell division and growth,"" says O'Shea."	Thus, gH2AX foci discriminate ''self'' and ''non-self'' genomes and determine whether a localized anti-viral or global ATM response is appropriate. This provides an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability. In Brief gH2AX foci discriminate ''self'' and ''nonself'' genomes and determine whether a localized anti-viral or global ATM response is appropriate, providing an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability.	[5.0, 5.0, 4.0, 5.0]	Medicine	train	4.75	news	http://www.healthcanal.com/cancers/66433-the-dna-damage-response-goes-viral-a-way-in-for-new-cancer-treatments.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: MRN starts a domino effect, activating histones on surrounding chromosomes, which summons a cascade of additional proteins, resulting in a cell-wide, all-hands-on-deck alarm to help mend the DNA. This provides an elegant mechanism to neutralize viral replication without jeopardizing cellular viability. Image: Courtesy of the Salk Institute for Biological Studies\n\n""What\'s interesting is that even a single break transmits a global signal through the cell, halting cell division and growth,"" says O\'Shea.""><b>Finding B:</b></span> This provides an elegant mechanism to neutralize viral replication without jeopardizing cellular viability.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Thus, gH2AX foci discriminate \'\'self\'\' and \'\'non-self\'\' genomes and determine whether a localized anti-viral or global ATM response is appropriate. This provides an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability. In Brief gH2AX foci discriminate \'\'self\'\' and \'\'nonself\'\' genomes and determine whether a localized anti-viral or global ATM response is appropriate, providing an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability.""><b>Finding A:</b></span> This provides an elegant mechanism to neutralize viral genomes without jeopardizing cellular viability.']"
10.1073/pnas.1323342111	Medicine_tweet_27	Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: 	This suggests that amygdala neurons encode whole-face information and emotion independently.	Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: 	We found 3 out of 24 (12.5%) fear-selective cells and 5 out of 17 (29.4%) happyselective cells are also whole-face-selective, a ratio of whole-face cells similar to that found in the entire population (36 out of 185, 19.5%). This suggests that amygdala neurons encode whole-face information and emotion independently. We found that face information conveyed by the eyes, but not the mouth region, modulated emotion-selective neuronal responses.	[4.0, 5.0, 5.0, 4.0, 4.0]	Medicine	train	4.4	tweets	535386739956006912	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: ""><b>Finding B:</b></span> Amygdala encodes subjective judgment of emotions shown in face stimuli, rather than simply their stimulus features: <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: We found 3 out of 24 (12.5%) fear-selective cells and 5 out of 17 (29.4%) happyselective cells are also whole-face-selective, a ratio of whole-face cells similar to that found in the entire population (36 out of 185, 19.5%). This suggests that amygdala neurons encode whole-face information and emotion independently. We found that face information conveyed by the eyes, but not the mouth region, modulated emotion-selective neuronal responses.""><b>Finding A:</b></span> This suggests that amygdala neurons encode whole-face information and emotion independently.']"
10.1001/jamapediatrics.2018.3101	Medicine_tweet_136	Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It's complicated: 	Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children.	Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It's complicated: 	Findings In this population-based cohort study of 132 256 births, maternal exposure to nitric oxide during pregnancy was associated with increased risk of autism spectrum disorder in offspring. Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children. The use of LUR models provides greater spatial resolution and the ability to capture small-scale, localized variation compared with reliance on air-quality monitoring data alone.	[4.0, 4.0, 4.0, 5.0, 4.0]	Medicine	train	4.2	tweets	1064597051869155328	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It\'s complicated: ""><b>Finding B:</b></span> Association of Prenatal Exposure to Air Pollution With Autism  and some media:  It\'s complicated: <br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Findings In this population-based cohort study of 132 256 births, maternal exposure to nitric oxide during pregnancy was associated with increased risk of autism spectrum disorder in offspring. Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children. The use of LUR models provides greater spatial resolution and the ability to capture small-scale, localized variation compared with reliance on air-quality monitoring data alone.""><b>Finding A:</b></span> Meaning Reducing exposures of pregnant women to environmental nitric oxide may be associated with a reduction in autism spectrum disorder incidence in their children.']"
10.1002/hec.3070	Medicine_215	"""In absolute terms, the difference in tax over a year can be considered negligible, but the weight change could be significant, making these changes very cost effective,"" Sharma says."	This means that despite the lower tax burden, the reduction in consumption and body weight is higher under a volumetric tax.	"Those who had been heavier consumers would lose more--between 1 and 2 kilos, or about 2 to 4.5 pounds. ""In absolute terms, the difference in tax over a year can be considered negligible, but the weight change could be significant, making these changes very cost effective,"" Sharma says. The effect would be even more striking if a 20 cents per liter volumetric tax were applied."	The tax burden under a 20% valoric tax and a 20 cents/litre volumetric tax is around $17 and $11 per capita per year, respectively. This means that despite the lower tax burden, the reduction in consumption and body weight is higher under a volumetric tax. This is an interesting result, even more interesting for high level consumers who lose even more weight for small marginal absolute dollar outlays, meaning interventions are very costeffective as we discuss in more detail in due course.	[4.0, 3.0, 4.0]	Medicine	train	3.6666666666666665	news	http://www.theepochtimes.com/n3/778129-higher-soda-tax-may-help-consumers-tighten-their-belt/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Those who had been heavier consumers would lose more--between 1 and 2 kilos, or about 2 to 4.5 pounds. ""In absolute terms, the difference in tax over a year can be considered negligible, but the weight change could be significant, making these changes very cost effective,"" Sharma says. The effect would be even more striking if a 20 cents per liter volumetric tax were applied.""><b>Finding B:</b></span> ""In absolute terms, the difference in tax over a year can be considered negligible, but the weight change could be significant, making these changes very cost effective,"" Sharma says.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: The tax burden under a 20% valoric tax and a 20 cents/litre volumetric tax is around $17 and $11 per capita per year, respectively. This means that despite the lower tax burden, the reduction in consumption and body weight is higher under a volumetric tax. This is an interesting result, even more interesting for high level consumers who lose even more weight for small marginal absolute dollar outlays, meaning interventions are very costeffective as we discuss in more detail in due course.""><b>Finding A:</b></span> This means that despite the lower tax burden, the reduction in consumption and body weight is higher under a volumetric tax.']"
10.4049/jimmunol.1800107	Medicine_67	Importantly, chemical inhibition and small interfering RNA (siRNA) knock-down of NLRP3 in primary human macrophages reduced IL-1B production in response to CLCs, suggesting that the inflammatory response occurs via the NLRP3 inflammasome pathway.	CLC-induced IL-1β in macrophages occurred through the activation of caspase-1 following the assembly of the NLRP3 inflammasome.	"Additionally, CLCs were shown to promote inflammation in vivo, as evidenced by an increased tissue presence of IL-1b. Importantly, chemical inhibition and small interfering RNA (siRNA) knock-down of NLRP3 in primary human macrophages reduced IL-1B production in response to CLCs, suggesting that the inflammatory response occurs via the NLRP3 inflammasome pathway. However, until recently, they were believed to be inert by-products of eosinophil activity with no immune activation,"" says Eicke Latz, M.D., Ph.D. ""This study suggests that degradation of eosinophils leaves behind remnants that sustain immune activity."	Here we show that CLCs are promptly phagocytosed in vitro by human macrophages, and this leads to the release of the pro-inflammatory cytokine IL-1β. CLC-induced IL-1β in macrophages occurred through the activation of caspase-1 following the assembly of the NLRP3 inflammasome. Furthermore, we show that CLCs promoted inflammation in vivo, characterized by neutrophil infiltration, phagocytosis of the crystals, and IL-1β release.	[3.0, 4.0, 3.0, 3.0, 5.0]	Medicine	train	3.6	news	http://ct.moreover.com/?a=38014682083&p=1pl&v=1&x=fA9J7idoQjbuZC8wnt8o2Q	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: Additionally, CLCs were shown to promote inflammation in vivo, as evidenced by an increased tissue presence of IL-1b. Importantly, chemical inhibition and small interfering RNA (siRNA) knock-down of NLRP3 in primary human macrophages reduced IL-1B production in response to CLCs, suggesting that the inflammatory response occurs via the NLRP3 inflammasome pathway. However, until recently, they were believed to be inert by-products of eosinophil activity with no immune activation,"" says Eicke Latz, M.D., Ph.D. ""This study suggests that degradation of eosinophils leaves behind remnants that sustain immune activity.""><b>Finding B:</b></span> Importantly, chemical inhibition and small interfering RNA (siRNA) knock-down of NLRP3 in primary human macrophages reduced IL-1B production in response to CLCs, suggesting that the inflammatory response occurs via the NLRP3 inflammasome pathway.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Here we show that CLCs are promptly phagocytosed in vitro by human macrophages, and this leads to the release of the pro-inflammatory cytokine IL-1β. CLC-induced IL-1β in macrophages occurred through the activation of caspase-1 following the assembly of the NLRP3 inflammasome. Furthermore, we show that CLCs promoted inflammation in vivo, characterized by neutrophil infiltration, phagocytosis of the crystals, and IL-1β release.""><b>Finding A:</b></span> CLC-induced IL-1β in macrophages occurred through the activation of caspase-1 following the assembly of the NLRP3 inflammasome.']"
10.1073/pnas.1605782113	Medicine_438	Sound-meaning association biases evidenced across thousands of languages.	Hence, the explanation for the observed prevalence of sound-meaning associations across the world has to be found elsewhere (49).	"""Likely it has something to do with the human mind or brain, our ways of interacting, or signals we use when we learn or process language. That's a key question for future research."" Sound-meaning association biases evidenced across thousands of languages."	These results suggest that, although it is possible that the presence of signals in some families are symptomatic of a particularly pervasive cognate set, this is not the usual case. Hence, the explanation for the observed prevalence of sound-meaning associations across the world has to be found elsewhere (49). We have demonstrated that a substantial proportion of words in the basic vocabulary are biased to carry or to avoid specific sound segments, both across continents and linguistic lineages.	[5.0, 4.0, 3.0, 4.0, 4.0]	Medicine	train	4.0	news	http://feedproxy.google.com/~r/BreakingScienceNews/~3/UITWK-W4wO8/languages-use-same-sounds-common-objects-ideas-04185.html	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Likely it has something to do with the human mind or brain, our ways of interacting, or signals we use when we learn or process language. That\'s a key question for future research."" Sound-meaning association biases evidenced across thousands of languages.""><b>Finding B:</b></span> Sound-meaning association biases evidenced across thousands of languages.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: These results suggest that, although it is possible that the presence of signals in some families are symptomatic of a particularly pervasive cognate set, this is not the usual case. Hence, the explanation for the observed prevalence of sound-meaning associations across the world has to be found elsewhere (49). We have demonstrated that a substantial proportion of words in the basic vocabulary are biased to carry or to avoid specific sound segments, both across continents and linguistic lineages.""><b>Finding A:</b></span> Hence, the explanation for the observed prevalence of sound-meaning associations across the world has to be found elsewhere (49).']"
10.1073/pnas.1504869112	Medicine_38	Extrapolating their results to tropical forests as a whole, the team calculated that lianas could potentially reduce long-term storage of carbon in tropical forests by one-third or more.	This study is the first direct demonstration of liana effects at the ecosystem scale and illustrates the important role of lianas in tropical forests, particularly with respect to carbon budgets.	The researchers found that study plots with lianas accumulated 76 percent less biomass over the experimental period due to reduced tree growth and increased tree death. Extrapolating their results to tropical forests as a whole, the team calculated that lianas could potentially reduce long-term storage of carbon in tropical forests by one-third or more. The study will be useful in guiding scientists working to predict the trajectory of carbon storage as atmospheric concentrations rise, and it may help explain recent observations that the carbon storage capacity of tropical forests is declining.	By impacting on tree growth and survival, lianas impact the carbon balance of these forests. This study is the first direct demonstration of liana effects at the ecosystem scale and illustrates the important role of lianas in tropical forests, particularly with respect to carbon budgets. Lianas are increasing in biomass and productivity throughout the tropics, and thus our findings have even greater relevance in terms of the fate of the tropical carbon balance, as well as for global atmospheric CO 2 levels, in a changing climate.	[3.0, 5.0, 5.0, 4.0]	Medicine	train	4.25	news	http://feedproxy.google.com/~r/TechnologyOrg/~3/PUyOGba13Ho/	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: The researchers found that study plots with lianas accumulated 76 percent less biomass over the experimental period due to reduced tree growth and increased tree death. Extrapolating their results to tropical forests as a whole, the team calculated that lianas could potentially reduce long-term storage of carbon in tropical forests by one-third or more. The study will be useful in guiding scientists working to predict the trajectory of carbon storage as atmospheric concentrations rise, and it may help explain recent observations that the carbon storage capacity of tropical forests is declining.""><b>Finding B:</b></span> Extrapolating their results to tropical forests as a whole, the team calculated that lianas could potentially reduce long-term storage of carbon in tropical forests by one-third or more.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: By impacting on tree growth and survival, lianas impact the carbon balance of these forests. This study is the first direct demonstration of liana effects at the ecosystem scale and illustrates the important role of lianas in tropical forests, particularly with respect to carbon budgets. Lianas are increasing in biomass and productivity throughout the tropics, and thus our findings have even greater relevance in terms of the fate of the tropical carbon balance, as well as for global atmospheric CO 2 levels, in a changing climate.""><b>Finding A:</b></span> This study is the first direct demonstration of liana effects at the ecosystem scale and illustrates the important role of lianas in tropical forests, particularly with respect to carbon budgets.']"
10.1001/jama.2014.15690	Medicine_11	Researchers also wrote that other benefits of aspirin including prevention of cancer, should be considered.	We plan to conduct further analyses to establish whether aspirin had beneficial effects in particular subgroups of patients or if there were beneficial effects with respect to cancer prevention.	"""Japanese tend to have fewer heart attacks and more strokes, particularly more hemorrhagic strokes. In this study they had many more strokes than heart attacks, which is not something you'd see in a U.S. population,"" Gaziano said according to CBS News. Researchers also wrote that other benefits of aspirin including prevention of cancer, should be considered."	Therefore, it appears that aspirin is unlikely to show a clinically important benefit in the overall population included in this study. We plan to conduct further analyses to establish whether aspirin had beneficial effects in particular subgroups of patients or if there were beneficial effects with respect to cancer prevention. Study limitations need to be considered.	[4.0, 5.0, 4.0, 4.0, 2.0]	Medicine	train	3.8	news	http://www.counselheal.com/articles/13333/20141120/aspirin-cut-heart-problems-risk.htm	"['<span id=""hover_text_news"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Reporting context: ""Japanese tend to have fewer heart attacks and more strokes, particularly more hemorrhagic strokes. In this study they had many more strokes than heart attacks, which is not something you\'d see in a U.S. population,"" Gaziano said according to CBS News. Researchers also wrote that other benefits of aspirin including prevention of cancer, should be considered.""><b>Finding B:</b></span> Researchers also wrote that other benefits of aspirin including prevention of cancer, should be considered.<br><span id=""hover_text_paper"" data-toggle=""tooltip"" data-html=""true"" data-placement=""bottom"" title=""Paper context: Therefore, it appears that aspirin is unlikely to show a clinically important benefit in the overall population included in this study. We plan to conduct further analyses to establish whether aspirin had beneficial effects in particular subgroups of patients or if there were beneficial effects with respect to cancer prevention. Study limitations need to be considered.""><b>Finding A:</b></span> We plan to conduct further analyses to establish whether aspirin had beneficial effects in particular subgroups of patients or if there were beneficial effects with respect to cancer prevention.']"
